"resp.id","profile","incentive","frequency"
18,"mobile|two_factor|high|multi_person",-8.8879162507324,1
19,"mobile|two_factor|high|multi_person",-5.88911544749439,1
20,"mobile|two_factor|high|multi_person",-4.76959231648421,1
21,"mobile|two_factor|high|multi_person",-5.01672420937211,1
22,"mobile|two_factor|high|multi_person",-4.75986384477434,1
23,"mobile|two_factor|high|multi_person",-5.96461761580375,1
24,"mobile|two_factor|high|multi_person",-6.23350121665181,1
26,"mobile|two_factor|high|multi_person",-6.98294169160823,1
27,"mobile|two_factor|high|multi_person",-4.14449113577791,1
28,"mobile|two_factor|high|multi_person",-5.10305553369646,1
29,"mobile|two_factor|high|multi_person",-6.51729713698108,1
31,"mobile|two_factor|high|multi_person",-5.48915239058982,1
32,"mobile|two_factor|high|multi_person",-5.50508442161424,1
33,"mobile|two_factor|high|multi_person",-7.16232574596743,1
35,"mobile|two_factor|high|multi_person",-4.55613488842392,1
36,"mobile|two_factor|high|multi_person",-6.1141906760014,1
37,"mobile|two_factor|high|multi_person",-7.18071035485854,1
38,"mobile|two_factor|high|multi_person",-7.65134229406554,1
39,"mobile|two_factor|high|multi_person",-5.18433723942273,1
41,"mobile|two_factor|high|multi_person",-8.01305456319214,1
42,"mobile|two_factor|high|multi_person",-8.62030538804172,1
43,"mobile|two_factor|high|multi_person",-6.81481145636478,1
44,"mobile|two_factor|high|multi_person",-9.39972334827671,1
45,"mobile|two_factor|high|multi_person",-6.99764902287109,1
46,"mobile|two_factor|high|multi_person",-4.63252072532875,1
47,"mobile|two_factor|high|multi_person",-5.26863062943548,1
48,"mobile|two_factor|high|multi_person",-5.70268169298077,1
49,"mobile|two_factor|high|multi_person",-6.97541042472645,1
50,"mobile|two_factor|high|multi_person",-8.77463250566296,1
51,"mobile|two_factor|high|multi_person",-7.40173252664194,1
52,"mobile|two_factor|high|multi_person",-4.00971652856405,1
53,"mobile|two_factor|high|multi_person",-7.42669361842377,1
54,"mobile|two_factor|high|multi_person",-6.68321064506211,1
55,"mobile|two_factor|high|multi_person",-6.49669823514701,1
56,"mobile|two_factor|high|multi_person",-5.75401920561158,1
57,"mobile|two_factor|high|multi_person",-5.18968086590888,1
58,"mobile|two_factor|high|multi_person",-5.74216457901507,1
60,"mobile|two_factor|high|multi_person",-4.90543012524263,1
61,"mobile|two_factor|high|multi_person",-7.1780411888221,1
62,"mobile|two_factor|high|multi_person",-5.9248588691758,1
63,"mobile|two_factor|high|multi_person",-7.73429226791789,1
64,"mobile|two_factor|high|multi_person",-4.38693050258025,1
65,"mobile|two_factor|high|multi_person",-5.37245343012181,1
68,"mobile|two_factor|high|multi_person",-6.55103977633466,1
69,"mobile|two_factor|high|multi_person",-6.19002616586252,1
70,"mobile|two_factor|high|multi_person",-7.52573718985322,1
71,"mobile|two_factor|high|multi_person",-7.76422493163349,1
72,"mobile|two_factor|high|multi_person",-6.56045973435835,1
73,"mobile|two_factor|high|multi_person",-6.17407888015772,1
74,"mobile|two_factor|high|multi_person",-5.92990549173848,1
75,"mobile|two_factor|high|multi_person",-7.26930360386083,1
76,"mobile|two_factor|high|multi_person",-4.82690179473511,1
77,"mobile|two_factor|high|multi_person",-5.79775961392706,1
78,"mobile|two_factor|high|multi_person",-4.36619187313689,1
79,"mobile|two_factor|high|multi_person",-6.62659696516436,1
80,"mobile|two_factor|high|multi_person",-3.88862691421248,1
81,"mobile|two_factor|high|multi_person",-4.30174086125554,1
82,"mobile|two_factor|high|multi_person",-6.00812953553259,1
83,"mobile|two_factor|high|multi_person",-6.90905797399803,1
84,"mobile|two_factor|high|multi_person",-5.26119130788139,1
86,"mobile|two_factor|high|multi_person",-3.59264543411949,1
87,"mobile|two_factor|high|multi_person",-6.36650781788864,1
88,"mobile|two_factor|high|multi_person",-3.93014327470071,1
90,"mobile|two_factor|high|multi_person",-5.21399694672183,1
91,"mobile|two_factor|high|multi_person",-6.48585139702911,1
92,"mobile|two_factor|high|multi_person",-5.88683229501167,1
93,"mobile|two_factor|high|multi_person",-5.01997206863313,1
94,"mobile|two_factor|high|multi_person",-4.34357271191243,1
95,"mobile|two_factor|high|multi_person",-6.03466808030595,1
96,"mobile|two_factor|high|multi_person",-5.61501521532552,1
97,"mobile|two_factor|high|multi_person",-6.13455116462105,1
98,"mobile|two_factor|high|multi_person",-5.26566914638831,1
99,"mobile|two_factor|high|multi_person",-9.71243472758263,1
100,"mobile|two_factor|high|multi_person",-5.56482206036529,1
101,"mobile|two_factor|high|multi_person",-5.36801059023018,1
103,"mobile|two_factor|high|multi_person",-4.56337947902945,1
104,"mobile|two_factor|high|multi_person",-5.36234834059539,1
105,"mobile|two_factor|high|multi_person",-5.96568949179496,1
106,"mobile|two_factor|high|multi_person",-5.29496006196396,1
107,"mobile|two_factor|high|multi_person",-9.00639806112425,1
108,"mobile|two_factor|high|multi_person",-8.26545885148988,1
109,"mobile|two_factor|high|multi_person",-6.67164712927082,1
110,"mobile|two_factor|high|multi_person",-4.67008180146899,1
111,"mobile|two_factor|high|multi_person",-7.68342216357991,1
112,"mobile|two_factor|high|multi_person",-6.22068594984945,1
113,"mobile|two_factor|high|multi_person",-5.62232195341861,1
114,"mobile|two_factor|high|multi_person",-5.95255779351441,1
115,"mobile|two_factor|high|multi_person",-8.04193230315302,1
116,"mobile|two_factor|high|multi_person",-4.816487381757,1
117,"mobile|two_factor|high|multi_person",-6.64657772433139,1
118,"mobile|two_factor|high|multi_person",-6.1271010820336,1
119,"mobile|two_factor|high|multi_person",-5.98012603456547,1
120,"mobile|two_factor|high|multi_person",-5.95204746061889,1
121,"mobile|two_factor|high|multi_person",-5.92613517336808,1
122,"mobile|two_factor|high|multi_person",-5.76924667992283,1
123,"mobile|two_factor|high|multi_person",-5.31904115121393,1
124,"mobile|two_factor|high|multi_person",-5.29610760716755,1
125,"mobile|two_factor|high|multi_person",-6.29616918535246,1
126,"mobile|two_factor|high|multi_person",-8.06762889603705,1
127,"mobile|two_factor|high|multi_person",-9.75806978463036,1
128,"mobile|two_factor|high|multi_person",-7.98930271071071,1
130,"mobile|two_factor|high|multi_person",-8.84105048623442,1
131,"mobile|two_factor|high|multi_person",-5.96150273642255,1
132,"mobile|two_factor|high|multi_person",-7.58651681900223,1
133,"mobile|two_factor|high|multi_person",-4.58052103720614,1
135,"mobile|two_factor|high|multi_person",-6.00667331777946,1
136,"mobile|two_factor|high|multi_person",-5.10789267428052,1
137,"mobile|two_factor|high|multi_person",-5.77450425963886,1
138,"mobile|two_factor|high|multi_person",-6.11761767251601,1
140,"mobile|two_factor|high|multi_person",-5.54249108702964,1
141,"mobile|two_factor|high|multi_person",-8.64917631826602,1
142,"mobile|two_factor|high|multi_person",-6.45090731482222,1
143,"mobile|two_factor|high|multi_person",-5.47972962199247,1
144,"mobile|two_factor|high|multi_person",-6.35472891263667,1
145,"mobile|two_factor|high|multi_person",-6.57862094779301,1
146,"mobile|two_factor|high|multi_person",-8.84715976980612,1
147,"mobile|two_factor|high|multi_person",-6.36648767202604,1
148,"mobile|two_factor|high|multi_person",-7.04420424056671,1
149,"mobile|two_factor|high|multi_person",-5.95700845902069,1
150,"mobile|two_factor|high|multi_person",-8.54354844087506,1
151,"mobile|two_factor|high|multi_person",-4.46634582752074,1
152,"mobile|two_factor|high|multi_person",-4.5301916322905,1
153,"mobile|two_factor|high|multi_person",-6.00816001396463,1
154,"mobile|two_factor|high|multi_person",-5.11238002399126,1
155,"mobile|two_factor|high|multi_person",-4.55471460149434,1
156,"mobile|two_factor|high|multi_person",-6.80993669650663,1
157,"mobile|two_factor|high|multi_person",-5.53327348370676,1
158,"mobile|two_factor|high|multi_person",-4.65244899471451,1
159,"mobile|two_factor|high|multi_person",-7.8069327162895,1
160,"mobile|two_factor|high|multi_person",-5.05710663891202,1
162,"mobile|two_factor|high|multi_person",-7.22680092623765,1
163,"mobile|two_factor|high|multi_person",-6.65833889055507,1
164,"mobile|two_factor|high|multi_person",-5.06776107924595,1
165,"mobile|two_factor|high|multi_person",-4.12388448004549,1
166,"mobile|two_factor|high|multi_person",-5.9006480888348,1
167,"mobile|two_factor|high|multi_person",-6.60437740115339,1
168,"mobile|two_factor|high|multi_person",-5.5005566480862,1
169,"mobile|two_factor|high|multi_person",-5.16840173473487,1
170,"mobile|two_factor|high|multi_person",-4.61151740567616,1
171,"mobile|two_factor|high|multi_person",-5.38406845611379,1
172,"mobile|two_factor|high|multi_person",-8.19320994758405,1
173,"mobile|two_factor|high|multi_person",-6.10445989069652,1
174,"mobile|two_factor|high|multi_person",-6.36237290186764,1
175,"mobile|two_factor|high|multi_person",-9.23249131364518,1
176,"mobile|two_factor|high|multi_person",-6.42241865848759,1
177,"mobile|two_factor|high|multi_person",-6.53035105702397,1
178,"mobile|two_factor|high|multi_person",-5.33918136474041,1
179,"mobile|two_factor|high|multi_person",-6.13685911504252,1
180,"mobile|two_factor|high|multi_person",-5.2105416425711,1
181,"mobile|two_factor|high|multi_person",-7.05125736569168,1
183,"mobile|two_factor|high|multi_person",-6.967626146561,1
184,"mobile|two_factor|high|multi_person",-8.69127820858752,1
186,"mobile|two_factor|high|multi_person",-6.91332403976192,1
187,"mobile|two_factor|high|multi_person",-7.15869072951961,1
188,"mobile|two_factor|high|multi_person",-8.34881694890285,1
189,"mobile|two_factor|high|multi_person",-5.78813698559202,1
190,"mobile|two_factor|high|multi_person",-5.22392248316442,1
191,"mobile|two_factor|high|multi_person",-5.04419402100141,1
192,"mobile|two_factor|high|multi_person",-5.28853530954277,1
194,"mobile|two_factor|high|multi_person",-7.45761530705525,1
195,"mobile|two_factor|high|multi_person",-5.36537069155596,1
196,"mobile|two_factor|high|multi_person",-6.80396707305474,1
197,"mobile|two_factor|high|multi_person",-7.31394404497312,1
198,"mobile|two_factor|high|multi_person",-4.26179192395317,1
199,"mobile|two_factor|high|multi_person",-3.97084698675561,1
200,"mobile|two_factor|high|multi_person",-6.08996195116611,1
201,"mobile|two_factor|high|multi_person",-7.7874602293847,1
202,"mobile|two_factor|high|multi_person",-6.28467891251806,1
203,"mobile|two_factor|high|multi_person",-6.2373467703395,1
205,"mobile|two_factor|high|multi_person",-8.01817523545748,1
206,"mobile|two_factor|high|multi_person",-5.97234647545206,1
207,"mobile|two_factor|high|multi_person",-7.40738589415446,1
208,"mobile|two_factor|high|multi_person",-7.56021435335863,1
209,"mobile|two_factor|high|multi_person",-5.99327871651626,1
210,"mobile|two_factor|high|multi_person",-7.77570144389605,1
211,"mobile|two_factor|high|multi_person",-3.66739662550835,1
212,"mobile|two_factor|high|multi_person",-4.44583907160273,1
213,"mobile|two_factor|high|multi_person",-5.74486301773275,1
214,"mobile|two_factor|high|multi_person",-4.99565542193718,1
217,"mobile|two_factor|high|multi_person",-8.40915083290758,1
219,"mobile|two_factor|high|multi_person",-4.58314618356875,1
220,"mobile|two_factor|high|multi_person",-6.3579036273572,1
221,"mobile|two_factor|high|multi_person",-5.05604662570259,1
222,"mobile|two_factor|high|multi_person",-8.36811209623655,1
223,"mobile|two_factor|high|multi_person",-6.20283419289719,1
224,"mobile|two_factor|high|multi_person",-5.6593852236711,1
225,"mobile|two_factor|high|multi_person",-5.82811500596535,1
226,"mobile|two_factor|high|multi_person",-5.87822429935983,1
227,"mobile|two_factor|high|multi_person",-8.14681070775927,1
228,"mobile|two_factor|high|multi_person",-5.14818745808319,1
230,"mobile|two_factor|high|multi_person",-7.49009291491701,1
231,"mobile|two_factor|high|multi_person",-5.87995681004183,1
232,"mobile|two_factor|high|multi_person",-7.69542919937165,1
233,"mobile|two_factor|high|multi_person",-7.05401461540112,1
234,"mobile|two_factor|high|multi_person",-4.52192993665499,1
235,"mobile|two_factor|high|multi_person",-9.08945377738949,1
236,"mobile|two_factor|high|multi_person",-7.69587373224247,1
237,"mobile|two_factor|high|multi_person",-5.61833728359851,1
238,"mobile|two_factor|high|multi_person",-5.45298185490758,1
239,"mobile|two_factor|high|multi_person",-8.24686681803614,1
240,"mobile|two_factor|high|multi_person",-6.04827530577985,1
241,"mobile|two_factor|high|multi_person",-6.13000408286273,1
242,"mobile|two_factor|high|multi_person",-5.27956296214714,1
243,"mobile|two_factor|high|multi_person",-7.11912494109936,1
245,"mobile|two_factor|high|multi_person",-5.52655078491589,1
246,"mobile|two_factor|high|multi_person",-7.14608588875253,1
247,"mobile|two_factor|high|multi_person",-5.9050637020301,1
248,"mobile|two_factor|high|multi_person",-4.96936713138377,1
249,"mobile|two_factor|high|multi_person",-5.72866396713225,1
250,"mobile|two_factor|high|multi_person",-5.62811482141092,1
251,"mobile|two_factor|high|multi_person",-8.8601615192944,1
252,"mobile|two_factor|high|multi_person",-7.30489309443623,1
253,"mobile|two_factor|high|multi_person",-6.66341358433811,1
254,"mobile|two_factor|high|multi_person",-5.32359306370519,1
256,"mobile|two_factor|high|multi_person",-3.06957523290751,1
258,"mobile|two_factor|high|multi_person",-5.77991409252745,1
259,"mobile|two_factor|high|multi_person",-5.02743005626363,1
260,"mobile|two_factor|high|multi_person",-5.59419588845785,1
261,"mobile|two_factor|high|multi_person",-4.31120095172617,1
263,"mobile|two_factor|high|multi_person",-7.99145411924818,1
264,"mobile|two_factor|high|multi_person",-4.37509553460018,1
265,"mobile|two_factor|high|multi_person",-6.04186104318321,1
266,"mobile|two_factor|high|multi_person",-8.36955778584813,1
267,"mobile|two_factor|high|multi_person",-4.37271879513346,1
268,"mobile|two_factor|high|multi_person",-6.25207861440751,1
269,"mobile|two_factor|high|multi_person",-7.37090057534684,1
270,"mobile|two_factor|high|multi_person",-5.51995398324925,1
271,"mobile|two_factor|high|multi_person",-7.7109857229844,1
272,"mobile|two_factor|high|multi_person",-4.66027117026524,1
273,"mobile|two_factor|high|multi_person",-7.00539088196524,1
274,"mobile|two_factor|high|multi_person",-6.74502341346571,1
275,"mobile|two_factor|high|multi_person",-4.65858536721781,1
276,"mobile|two_factor|high|multi_person",-6.27487231116839,1
277,"mobile|two_factor|high|multi_person",-5.28653864582898,1
279,"mobile|two_factor|high|multi_person",-5.41176311449022,1
280,"mobile|two_factor|high|multi_person",-5.63978170849879,1
281,"mobile|two_factor|high|multi_person",-5.76533370860546,1
282,"mobile|two_factor|high|multi_person",-5.22762531483335,1
283,"mobile|two_factor|high|multi_person",-8.29846717629442,1
284,"mobile|two_factor|high|multi_person",-6.17613303669092,1
285,"mobile|two_factor|high|multi_person",-5.88624181544394,1
286,"mobile|two_factor|high|multi_person",-7.59065299908736,1
287,"mobile|two_factor|high|multi_person",-7.24015201572683,1
288,"mobile|two_factor|high|multi_person",-6.4698537318568,1
289,"mobile|two_factor|high|multi_person",-6.56698697752678,1
290,"mobile|two_factor|high|multi_person",-6.45755603897871,1
291,"mobile|two_factor|high|multi_person",-3.80552458250342,1
292,"mobile|two_factor|high|multi_person",-6.56205560767231,1
293,"mobile|two_factor|high|multi_person",-6.98398551355203,1
294,"mobile|two_factor|high|multi_person",-5.40863283524188,1
295,"mobile|two_factor|high|multi_person",-5.65200337536201,1
296,"mobile|two_factor|high|multi_person",-7.8010296201221,1
297,"mobile|two_factor|high|multi_person",-6.23806232918198,1
298,"mobile|two_factor|high|multi_person",-5.61050290290899,1
299,"mobile|two_factor|high|multi_person",-6.11939019647439,1
301,"mobile|two_factor|high|multi_person",-4.69802371937216,1
302,"mobile|two_factor|high|multi_person",-7.05854053273783,1
303,"mobile|two_factor|high|multi_person",-6.51295648459223,1
304,"mobile|two_factor|high|multi_person",-8.6749053408694,1
305,"mobile|two_factor|high|multi_person",-4.99583311853319,1
306,"mobile|two_factor|high|multi_person",-5.09286585911412,1
307,"mobile|two_factor|high|multi_person",-5.52526781389694,1
308,"mobile|two_factor|high|multi_person",-6.27357626617129,1
309,"mobile|two_factor|high|multi_person",-7.82536157388896,1
310,"mobile|two_factor|high|multi_person",-6.09293917692405,1
311,"mobile|two_factor|high|multi_person",-4.99521453761747,1
312,"mobile|two_factor|high|multi_person",-6.84134456634952,1
313,"mobile|two_factor|high|multi_person",-8.39924381349025,1
314,"mobile|two_factor|high|multi_person",-8.69571654527456,1
2,"mobile|multi_factor|high|multi_person",-7.26599684364034,1
3,"mobile|multi_factor|high|multi_person",-9.53331552728644,1
4,"mobile|multi_factor|high|multi_person",-10.5495833521884,1
5,"mobile|multi_factor|high|multi_person",-8.61358443153056,1
6,"mobile|multi_factor|high|multi_person",-7.19711141419358,1
7,"mobile|multi_factor|high|multi_person",-6.18431400181345,1
8,"mobile|multi_factor|high|multi_person",-5.76171870247873,1
9,"mobile|multi_factor|high|multi_person",-7.03982425714331,1
10,"mobile|multi_factor|high|multi_person",-9.148338929572,1
11,"mobile|multi_factor|high|multi_person",-9.00350957671225,1
13,"mobile|multi_factor|high|multi_person",-7.52430519647981,1
14,"mobile|multi_factor|high|multi_person",-9.73655570581829,1
15,"mobile|multi_factor|high|multi_person",-5.93387185057545,1
16,"mobile|multi_factor|high|multi_person",-7.7136420951525,1
17,"mobile|multi_factor|high|multi_person",-8.80170119881925,1
18,"mobile|multi_factor|high|multi_person",-8.002570419508,1
19,"mobile|multi_factor|high|multi_person",-7.54740334256929,1
20,"mobile|multi_factor|high|multi_person",-7.63382624155908,1
21,"mobile|multi_factor|high|multi_person",-6.97478993976927,1
22,"mobile|multi_factor|high|multi_person",-6.29244907077082,1
23,"mobile|multi_factor|high|multi_person",-6.92691981324872,1
24,"mobile|multi_factor|high|multi_person",-7.37077568148331,1
26,"mobile|multi_factor|high|multi_person",-8.99337933845381,1
27,"mobile|multi_factor|high|multi_person",-6.24898305150725,1
28,"mobile|multi_factor|high|multi_person",-6.59254036064628,1
29,"mobile|multi_factor|high|multi_person",-7.46495723237657,1
31,"mobile|multi_factor|high|multi_person",-7.77901639489603,1
32,"mobile|multi_factor|high|multi_person",-8.06386756086497,1
33,"mobile|multi_factor|high|multi_person",-9.7859054653053,1
35,"mobile|multi_factor|high|multi_person",-6.45005859131262,1
36,"mobile|multi_factor|high|multi_person",-7.68843711200644,1
37,"mobile|multi_factor|high|multi_person",-7.6477401942412,1
38,"mobile|multi_factor|high|multi_person",-9.1783665389628,1
39,"mobile|multi_factor|high|multi_person",-6.16919908666356,1
41,"mobile|multi_factor|high|multi_person",-8.35032256915293,1
42,"mobile|multi_factor|high|multi_person",-10.3078057493013,1
43,"mobile|multi_factor|high|multi_person",-8.9138427051774,1
44,"mobile|multi_factor|high|multi_person",-10.6105850917736,1
45,"mobile|multi_factor|high|multi_person",-9.02669799226232,1
46,"mobile|multi_factor|high|multi_person",-6.24462239454106,1
47,"mobile|multi_factor|high|multi_person",-6.70584529215644,1
48,"mobile|multi_factor|high|multi_person",-6.70506403706857,1
49,"mobile|multi_factor|high|multi_person",-9.79474480805617,1
50,"mobile|multi_factor|high|multi_person",-10.8438473101583,1
51,"mobile|multi_factor|high|multi_person",-9.88606228434546,1
52,"mobile|multi_factor|high|multi_person",-6.42325884539169,1
53,"mobile|multi_factor|high|multi_person",-9.19235524117217,1
54,"mobile|multi_factor|high|multi_person",-7.19530170817977,1
55,"mobile|multi_factor|high|multi_person",-6.74647531518348,1
56,"mobile|multi_factor|high|multi_person",-5.09226046795211,1
57,"mobile|multi_factor|high|multi_person",-4.70512742984657,1
58,"mobile|multi_factor|high|multi_person",-6.44693293392674,1
60,"mobile|multi_factor|high|multi_person",-5.99824301167005,1
61,"mobile|multi_factor|high|multi_person",-8.22412075800336,1
62,"mobile|multi_factor|high|multi_person",-7.392792669105,1
63,"mobile|multi_factor|high|multi_person",-9.04390142694412,1
64,"mobile|multi_factor|high|multi_person",-5.61692953615362,1
65,"mobile|multi_factor|high|multi_person",-5.80563635987056,1
68,"mobile|multi_factor|high|multi_person",-6.24292028355401,1
69,"mobile|multi_factor|high|multi_person",-8.05595004143612,1
70,"mobile|multi_factor|high|multi_person",-8.71059609250517,1
71,"mobile|multi_factor|high|multi_person",-10.1989863404643,1
72,"mobile|multi_factor|high|multi_person",-9.52852104976958,1
73,"mobile|multi_factor|high|multi_person",-8.47399157517473,1
74,"mobile|multi_factor|high|multi_person",-6.84172125570233,1
75,"mobile|multi_factor|high|multi_person",-9.32489830153561,1
76,"mobile|multi_factor|high|multi_person",-5.20685823301358,1
77,"mobile|multi_factor|high|multi_person",-7.21837541419181,1
78,"mobile|multi_factor|high|multi_person",-5.67039439352657,1
79,"mobile|multi_factor|high|multi_person",-7.85502275692819,1
80,"mobile|multi_factor|high|multi_person",-6.67686754662071,1
81,"mobile|multi_factor|high|multi_person",-6.41998651921925,1
82,"mobile|multi_factor|high|multi_person",-8.38626074366052,1
83,"mobile|multi_factor|high|multi_person",-6.91325764579507,1
84,"mobile|multi_factor|high|multi_person",-6.89203384271502,1
86,"mobile|multi_factor|high|multi_person",-5.3099893460484,1
87,"mobile|multi_factor|high|multi_person",-7.80250590359328,1
88,"mobile|multi_factor|high|multi_person",-3.81363780628458,1
90,"mobile|multi_factor|high|multi_person",-7.75826835055682,1
91,"mobile|multi_factor|high|multi_person",-7.99799525417847,1
92,"mobile|multi_factor|high|multi_person",-7.2736423015453,1
93,"mobile|multi_factor|high|multi_person",-6.27755424247547,1
94,"mobile|multi_factor|high|multi_person",-6.8890272588571,1
95,"mobile|multi_factor|high|multi_person",-5.88034577173666,1
96,"mobile|multi_factor|high|multi_person",-8.12300024967788,1
97,"mobile|multi_factor|high|multi_person",-7.55679680187095,1
98,"mobile|multi_factor|high|multi_person",-6.90460321043131,1
99,"mobile|multi_factor|high|multi_person",-11.152163250428,1
100,"mobile|multi_factor|high|multi_person",-6.5317130938942,1
101,"mobile|multi_factor|high|multi_person",-6.5400462567949,1
103,"mobile|multi_factor|high|multi_person",-6.32167397311884,1
104,"mobile|multi_factor|high|multi_person",-8.09540587559155,1
105,"mobile|multi_factor|high|multi_person",-7.01427729578484,1
106,"mobile|multi_factor|high|multi_person",-5.80681140225482,1
107,"mobile|multi_factor|high|multi_person",-9.59612643328834,1
108,"mobile|multi_factor|high|multi_person",-10.5132136078543,1
109,"mobile|multi_factor|high|multi_person",-7.24080673365122,1
110,"mobile|multi_factor|high|multi_person",-5.82746193011062,1
111,"mobile|multi_factor|high|multi_person",-9.57497989701781,1
112,"mobile|multi_factor|high|multi_person",-8.10427164206786,1
113,"mobile|multi_factor|high|multi_person",-5.89174883205273,1
114,"mobile|multi_factor|high|multi_person",-5.52488911611017,1
115,"mobile|multi_factor|high|multi_person",-9.88518458677572,1
116,"mobile|multi_factor|high|multi_person",-6.63962680708941,1
117,"mobile|multi_factor|high|multi_person",-8.10679318724489,1
118,"mobile|multi_factor|high|multi_person",-6.82712081412657,1
119,"mobile|multi_factor|high|multi_person",-6.63773100293897,1
120,"mobile|multi_factor|high|multi_person",-6.86410097971948,1
121,"mobile|multi_factor|high|multi_person",-5.62440568419264,1
122,"mobile|multi_factor|high|multi_person",-5.92248109738169,1
123,"mobile|multi_factor|high|multi_person",-7.40193946887767,1
124,"mobile|multi_factor|high|multi_person",-6.78740876099914,1
125,"mobile|multi_factor|high|multi_person",-8.28594859392875,1
126,"mobile|multi_factor|high|multi_person",-9.8428208106791,1
127,"mobile|multi_factor|high|multi_person",-10.3272911879959,1
128,"mobile|multi_factor|high|multi_person",-8.99001187468034,1
130,"mobile|multi_factor|high|multi_person",-9.69236749742367,1
131,"mobile|multi_factor|high|multi_person",-7.49823803399869,1
132,"mobile|multi_factor|high|multi_person",-9.42718961544234,1
133,"mobile|multi_factor|high|multi_person",-7.40438233988353,1
135,"mobile|multi_factor|high|multi_person",-7.48509993250703,1
136,"mobile|multi_factor|high|multi_person",-6.67108850391217,1
137,"mobile|multi_factor|high|multi_person",-5.01316623635897,1
138,"mobile|multi_factor|high|multi_person",-7.3417881301713,1
140,"mobile|multi_factor|high|multi_person",-6.33144459188024,1
141,"mobile|multi_factor|high|multi_person",-10.3608856049521,1
142,"mobile|multi_factor|high|multi_person",-8.83324477562474,1
143,"mobile|multi_factor|high|multi_person",-6.91776878254478,1
144,"mobile|multi_factor|high|multi_person",-8.95032799689073,1
145,"mobile|multi_factor|high|multi_person",-8.16126752504028,1
146,"mobile|multi_factor|high|multi_person",-11.2790620387546,1
147,"mobile|multi_factor|high|multi_person",-7.97215785724406,1
148,"mobile|multi_factor|high|multi_person",-7.28256149368141,1
149,"mobile|multi_factor|high|multi_person",-7.37975060697143,1
150,"mobile|multi_factor|high|multi_person",-10.104946369149,1
151,"mobile|multi_factor|high|multi_person",-5.15905832273323,1
152,"mobile|multi_factor|high|multi_person",-5.40915562984881,1
153,"mobile|multi_factor|high|multi_person",-6.53449126091013,1
154,"mobile|multi_factor|high|multi_person",-8.30891783446101,1
155,"mobile|multi_factor|high|multi_person",-6.0871765226723,1
156,"mobile|multi_factor|high|multi_person",-8.78981236576469,1
157,"mobile|multi_factor|high|multi_person",-7.58767746094145,1
158,"mobile|multi_factor|high|multi_person",-4.87398579734733,1
159,"mobile|multi_factor|high|multi_person",-8.63487320247907,1
160,"mobile|multi_factor|high|multi_person",-7.55734218827162,1
162,"mobile|multi_factor|high|multi_person",-10.4107104017236,1
163,"mobile|multi_factor|high|multi_person",-8.39896185374044,1
164,"mobile|multi_factor|high|multi_person",-5.84159342556251,1
165,"mobile|multi_factor|high|multi_person",-6.55270654428189,1
166,"mobile|multi_factor|high|multi_person",-7.26988309241875,1
167,"mobile|multi_factor|high|multi_person",-8.16581023138669,1
168,"mobile|multi_factor|high|multi_person",-6.93202825310089,1
169,"mobile|multi_factor|high|multi_person",-5.69763978218563,1
170,"mobile|multi_factor|high|multi_person",-9.34182185782622,1
171,"mobile|multi_factor|high|multi_person",-6.2417287316187,1
172,"mobile|multi_factor|high|multi_person",-8.01864573806575,1
173,"mobile|multi_factor|high|multi_person",-7.55288263738882,1
174,"mobile|multi_factor|high|multi_person",-7.93821216812273,1
175,"mobile|multi_factor|high|multi_person",-10.8579734270585,1
176,"mobile|multi_factor|high|multi_person",-8.73690023193143,1
177,"mobile|multi_factor|high|multi_person",-8.29034912298236,1
178,"mobile|multi_factor|high|multi_person",-6.27657637905837,1
179,"mobile|multi_factor|high|multi_person",-7.60327883117016,1
180,"mobile|multi_factor|high|multi_person",-6.2117547469805,1
181,"mobile|multi_factor|high|multi_person",-8.49795814232493,1
183,"mobile|multi_factor|high|multi_person",-7.49868316580319,1
184,"mobile|multi_factor|high|multi_person",-9.54333564261547,1
186,"mobile|multi_factor|high|multi_person",-7.71724546222353,1
187,"mobile|multi_factor|high|multi_person",-7.95947463838334,1
188,"mobile|multi_factor|high|multi_person",-11.3745699674197,1
189,"mobile|multi_factor|high|multi_person",-7.4408328454802,1
190,"mobile|multi_factor|high|multi_person",-5.44225098566941,1
191,"mobile|multi_factor|high|multi_person",-6.13174878490645,1
192,"mobile|multi_factor|high|multi_person",-7.3623859210375,1
194,"mobile|multi_factor|high|multi_person",-11.5545380277197,1
195,"mobile|multi_factor|high|multi_person",-6.95749340895799,1
196,"mobile|multi_factor|high|multi_person",-9.1958496820996,1
197,"mobile|multi_factor|high|multi_person",-9.69890914441844,1
198,"mobile|multi_factor|high|multi_person",-5.86940140598428,1
199,"mobile|multi_factor|high|multi_person",-4.61945317782154,1
200,"mobile|multi_factor|high|multi_person",-7.48293406669357,1
201,"mobile|multi_factor|high|multi_person",-9.47701533330024,1
202,"mobile|multi_factor|high|multi_person",-8.65610508991295,1
203,"mobile|multi_factor|high|multi_person",-7.00800381138038,1
205,"mobile|multi_factor|high|multi_person",-10.7693472697836,1
206,"mobile|multi_factor|high|multi_person",-7.72516398404936,1
207,"mobile|multi_factor|high|multi_person",-9.84493804892779,1
208,"mobile|multi_factor|high|multi_person",-6.08578064411107,1
209,"mobile|multi_factor|high|multi_person",-8.87872024664442,1
210,"mobile|multi_factor|high|multi_person",-8.83541904830393,1
