"resp.id","profile","incentive","frequency"
294,"mobile|two_factor|high|multi_person",-9.25636231433024,1
295,"mobile|two_factor|high|multi_person",-9.22664000445933,1
296,"mobile|two_factor|high|multi_person",-15.739465348551,1
297,"mobile|two_factor|high|multi_person",-11.9438635525467,1
298,"mobile|two_factor|high|multi_person",-9.21408797772577,1
299,"mobile|two_factor|high|multi_person",-8.93856327085351,1
301,"mobile|two_factor|high|multi_person",-8.89173153016593,1
302,"mobile|two_factor|high|multi_person",-10.9343540937495,1
303,"mobile|two_factor|high|multi_person",-14.5860321216343,1
304,"mobile|two_factor|high|multi_person",-10.4245692881997,1
305,"mobile|two_factor|high|multi_person",-9.34261997748303,1
306,"mobile|two_factor|high|multi_person",-10.2827027061276,1
307,"mobile|two_factor|high|multi_person",-14.8226361687198,1
308,"mobile|two_factor|high|multi_person",-10.2958328696177,1
309,"mobile|two_factor|high|multi_person",-15.7401122551829,1
310,"mobile|two_factor|high|multi_person",-14.4807639393656,1
311,"mobile|two_factor|high|multi_person",-9.63880104358364,1
312,"mobile|two_factor|high|multi_person",-9.28522529460915,1
313,"mobile|two_factor|high|multi_person",-9.69898819332103,1
314,"mobile|two_factor|high|multi_person",-10.7094191419727,1
2,"mobile|multi_factor|high|multi_person",-12.1976492525479,1
3,"mobile|multi_factor|high|multi_person",-9.87313729598833,1
4,"mobile|multi_factor|high|multi_person",-13.3524193899023,1
5,"mobile|multi_factor|high|multi_person",-13.1009755127878,1
6,"mobile|multi_factor|high|multi_person",-13.5007204619007,1
7,"mobile|multi_factor|high|multi_person",-11.9340782404978,1
8,"mobile|multi_factor|high|multi_person",-12.4804781034604,1
9,"mobile|multi_factor|high|multi_person",-14.4253071082576,1
10,"mobile|multi_factor|high|multi_person",-11.9573228433926,1
11,"mobile|multi_factor|high|multi_person",-12.9693828769966,1
13,"mobile|multi_factor|high|multi_person",-14.4594778370182,1
14,"mobile|multi_factor|high|multi_person",-13.3695322613451,1
15,"mobile|multi_factor|high|multi_person",-9.67333683633576,1
16,"mobile|multi_factor|high|multi_person",-12.0693305432958,1
17,"mobile|multi_factor|high|multi_person",-10.8060055955155,1
18,"mobile|multi_factor|high|multi_person",-10.7368224224831,1
19,"mobile|multi_factor|high|multi_person",-12.3187443229202,1
20,"mobile|multi_factor|high|multi_person",-13.6807974596926,1
21,"mobile|multi_factor|high|multi_person",-13.1406555352536,1
22,"mobile|multi_factor|high|multi_person",-10.3944741643545,1
23,"mobile|multi_factor|high|multi_person",-11.6413413634318,1
24,"mobile|multi_factor|high|multi_person",-11.2976481237483,1
26,"mobile|multi_factor|high|multi_person",-11.0360548472681,1
27,"mobile|multi_factor|high|multi_person",-10.7709614838198,1
28,"mobile|multi_factor|high|multi_person",-10.7563870739655,1
29,"mobile|multi_factor|high|multi_person",-10.3049238310618,1
31,"mobile|multi_factor|high|multi_person",-13.0301002909266,1
32,"mobile|multi_factor|high|multi_person",-10.5094984837078,1
33,"mobile|multi_factor|high|multi_person",-12.3036486991532,1
35,"mobile|multi_factor|high|multi_person",-9.84448157547251,1
36,"mobile|multi_factor|high|multi_person",-13.8532354392353,1
37,"mobile|multi_factor|high|multi_person",-10.5580292600611,1
38,"mobile|multi_factor|high|multi_person",-13.4420579172111,1
39,"mobile|multi_factor|high|multi_person",-10.8418681947966,1
41,"mobile|multi_factor|high|multi_person",-10.112541221908,1
42,"mobile|multi_factor|high|multi_person",-13.4412744188673,1
43,"mobile|multi_factor|high|multi_person",-13.4538532227016,1
44,"mobile|multi_factor|high|multi_person",-14.8325966825337,1
45,"mobile|multi_factor|high|multi_person",-10.149725491914,1
46,"mobile|multi_factor|high|multi_person",-11.3280803798031,1
47,"mobile|multi_factor|high|multi_person",-17.9377449759825,1
48,"mobile|multi_factor|high|multi_person",-12.7743004654133,1
49,"mobile|multi_factor|high|multi_person",-11.8959003222709,1
50,"mobile|multi_factor|high|multi_person",-14.0526524899481,1
51,"mobile|multi_factor|high|multi_person",-13.8991055342743,1
52,"mobile|multi_factor|high|multi_person",-10.2746457560382,1
53,"mobile|multi_factor|high|multi_person",-12.42022701834,1
54,"mobile|multi_factor|high|multi_person",-11.5160086500891,1
55,"mobile|multi_factor|high|multi_person",-12.1341040223118,1
56,"mobile|multi_factor|high|multi_person",-9.57109046808096,1
57,"mobile|multi_factor|high|multi_person",-10.9494342826747,1
58,"mobile|multi_factor|high|multi_person",-12.2227459258541,1
60,"mobile|multi_factor|high|multi_person",-10.4741392183296,1
61,"mobile|multi_factor|high|multi_person",-11.6682584496216,1
62,"mobile|multi_factor|high|multi_person",-14.7994019809765,1
63,"mobile|multi_factor|high|multi_person",-10.7547293414826,1
64,"mobile|multi_factor|high|multi_person",-11.2422845069757,1
65,"mobile|multi_factor|high|multi_person",-11.5535642647238,1
68,"mobile|multi_factor|high|multi_person",-12.0994211676862,1
69,"mobile|multi_factor|high|multi_person",-10.0843516152919,1
70,"mobile|multi_factor|high|multi_person",-11.2427784651256,1
71,"mobile|multi_factor|high|multi_person",-13.4635562913395,1
72,"mobile|multi_factor|high|multi_person",-16.676160497833,1
73,"mobile|multi_factor|high|multi_person",-11.1660790608552,1
74,"mobile|multi_factor|high|multi_person",-14.8321688577607,1
75,"mobile|multi_factor|high|multi_person",-14.2063901219024,1
76,"mobile|multi_factor|high|multi_person",-10.3097844370767,1
77,"mobile|multi_factor|high|multi_person",-10.7929176679777,1
78,"mobile|multi_factor|high|multi_person",-12.3938036358588,1
79,"mobile|multi_factor|high|multi_person",-11.2356633308389,1
80,"mobile|multi_factor|high|multi_person",-10.3248152143665,1
81,"mobile|multi_factor|high|multi_person",-12.5681802164221,1
82,"mobile|multi_factor|high|multi_person",-10.9021006303476,1
83,"mobile|multi_factor|high|multi_person",-9.89063734390305,1
84,"mobile|multi_factor|high|multi_person",-12.9004109209794,1
86,"mobile|multi_factor|high|multi_person",-9.50612694754326,1
87,"mobile|multi_factor|high|multi_person",-10.2828299783605,1
88,"mobile|multi_factor|high|multi_person",-10.7263026475906,1
90,"mobile|multi_factor|high|multi_person",-12.3976296477253,1
91,"mobile|multi_factor|high|multi_person",-10.5491779715698,1
92,"mobile|multi_factor|high|multi_person",-12.324101863561,1
93,"mobile|multi_factor|high|multi_person",-10.6383965709768,1
94,"mobile|multi_factor|high|multi_person",-10.8925829452699,1
95,"mobile|multi_factor|high|multi_person",-10.5866160485447,1
96,"mobile|multi_factor|high|multi_person",-14.326883208507,1
97,"mobile|multi_factor|high|multi_person",-15.0825455456048,1
98,"mobile|multi_factor|high|multi_person",-11.61283025186,1
99,"mobile|multi_factor|high|multi_person",-14.4432815723347,1
100,"mobile|multi_factor|high|multi_person",-12.2834783616114,1
101,"mobile|multi_factor|high|multi_person",-10.7760206636026,1
103,"mobile|multi_factor|high|multi_person",-11.2509597617236,1
104,"mobile|multi_factor|high|multi_person",-10.5588554622847,1
105,"mobile|multi_factor|high|multi_person",-15.9172427103706,1
106,"mobile|multi_factor|high|multi_person",-10.7096791107111,1
107,"mobile|multi_factor|high|multi_person",-11.7856515498999,1
108,"mobile|multi_factor|high|multi_person",-14.3712067158388,1
109,"mobile|multi_factor|high|multi_person",-10.8263499254454,1
110,"mobile|multi_factor|high|multi_person",-10.0266637053849,1
111,"mobile|multi_factor|high|multi_person",-14.1518489983527,1
112,"mobile|multi_factor|high|multi_person",-9.69884057327773,1
113,"mobile|multi_factor|high|multi_person",-11.0505941493642,1
114,"mobile|multi_factor|high|multi_person",-12.5794744060753,1
115,"mobile|multi_factor|high|multi_person",-14.711520346322,1
116,"mobile|multi_factor|high|multi_person",-10.3215356962286,1
117,"mobile|multi_factor|high|multi_person",-11.5113737923728,1
118,"mobile|multi_factor|high|multi_person",-9.89670390173008,1
119,"mobile|multi_factor|high|multi_person",-10.4992459472667,1
120,"mobile|multi_factor|high|multi_person",-10.7432097638206,1
121,"mobile|multi_factor|high|multi_person",-10.7011152432884,1
122,"mobile|multi_factor|high|multi_person",-11.6628817154236,1
123,"mobile|multi_factor|high|multi_person",-12.0204094089996,1
124,"mobile|multi_factor|high|multi_person",-10.179403739849,1
125,"mobile|multi_factor|high|multi_person",-13.6110648443572,1
126,"mobile|multi_factor|high|multi_person",-11.1892844760672,1
127,"mobile|multi_factor|high|multi_person",-10.7526377824451,1
128,"mobile|multi_factor|high|multi_person",-15.1840997332028,1
130,"mobile|multi_factor|high|multi_person",-11.1923270208198,1
131,"mobile|multi_factor|high|multi_person",-14.5403086277407,1
132,"mobile|multi_factor|high|multi_person",-13.2842397411618,1
133,"mobile|multi_factor|high|multi_person",-11.1726709771976,1
135,"mobile|multi_factor|high|multi_person",-10.2145012247195,1
136,"mobile|multi_factor|high|multi_person",-12.8842272748446,1
137,"mobile|multi_factor|high|multi_person",-11.5148020593539,1
138,"mobile|multi_factor|high|multi_person",-11.0876060580752,1
140,"mobile|multi_factor|high|multi_person",-11.9693857477976,1
141,"mobile|multi_factor|high|multi_person",-14.5526177708162,1
142,"mobile|multi_factor|high|multi_person",-12.6554012282696,1
143,"mobile|multi_factor|high|multi_person",-11.0199043758287,1
144,"mobile|multi_factor|high|multi_person",-14.1822652697696,1
145,"mobile|multi_factor|high|multi_person",-16.1458166393014,1
146,"mobile|multi_factor|high|multi_person",-15.650568758776,1
147,"mobile|multi_factor|high|multi_person",-12.382278039902,1
148,"mobile|multi_factor|high|multi_person",-16.2408771618222,1
149,"mobile|multi_factor|high|multi_person",-9.94233001523382,1
150,"mobile|multi_factor|high|multi_person",-16.1336583252616,1
151,"mobile|multi_factor|high|multi_person",-12.4606760384686,1
152,"mobile|multi_factor|high|multi_person",-13.3885194999105,1
153,"mobile|multi_factor|high|multi_person",-9.1615945858723,1
154,"mobile|multi_factor|high|multi_person",-10.8922437618769,1
155,"mobile|multi_factor|high|multi_person",-10.8901064987203,1
156,"mobile|multi_factor|high|multi_person",-10.9386326905895,1
157,"mobile|multi_factor|high|multi_person",-12.9877497340877,1
158,"mobile|multi_factor|high|multi_person",-11.4004057405528,1
159,"mobile|multi_factor|high|multi_person",-10.7889247434346,1
160,"mobile|multi_factor|high|multi_person",-14.125157325724,1
162,"mobile|multi_factor|high|multi_person",-14.1125784733027,1
163,"mobile|multi_factor|high|multi_person",-14.1707451198103,1
164,"mobile|multi_factor|high|multi_person",-12.174546897698,1
165,"mobile|multi_factor|high|multi_person",-9.91665075444931,1
166,"mobile|multi_factor|high|multi_person",-13.519472515144,1
167,"mobile|multi_factor|high|multi_person",-12.1787842763157,1
168,"mobile|multi_factor|high|multi_person",-9.91623822680321,1
169,"mobile|multi_factor|high|multi_person",-15.7258624283697,1
170,"mobile|multi_factor|high|multi_person",-9.52745429581308,1
171,"mobile|multi_factor|high|multi_person",-14.9231322836639,1
172,"mobile|multi_factor|high|multi_person",-12.6633926016613,1
173,"mobile|multi_factor|high|multi_person",-14.8338192697358,1
174,"mobile|multi_factor|high|multi_person",-11.1114174669768,1
175,"mobile|multi_factor|high|multi_person",-14.9695924937393,1
176,"mobile|multi_factor|high|multi_person",-12.4346645877889,1
177,"mobile|multi_factor|high|multi_person",-14.1511837818924,1
178,"mobile|multi_factor|high|multi_person",-14.792230642618,1
179,"mobile|multi_factor|high|multi_person",-14.2499899086817,1
180,"mobile|multi_factor|high|multi_person",-13.7827657935891,1
181,"mobile|multi_factor|high|multi_person",-11.5693447515488,1
183,"mobile|multi_factor|high|multi_person",-12.0225204415105,1
184,"mobile|multi_factor|high|multi_person",-10.8930163153528,1
186,"mobile|multi_factor|high|multi_person",-10.3633174573379,1
187,"mobile|multi_factor|high|multi_person",-13.4985754315086,1
188,"mobile|multi_factor|high|multi_person",-11.2355550910674,1
189,"mobile|multi_factor|high|multi_person",-11.7304036504003,1
190,"mobile|multi_factor|high|multi_person",-10.6129170769348,1
191,"mobile|multi_factor|high|multi_person",-11.49404540339,1
192,"mobile|multi_factor|high|multi_person",-10.8016457298411,1
194,"mobile|multi_factor|high|multi_person",-13.6030786839791,1
195,"mobile|multi_factor|high|multi_person",-12.4554012129667,1
196,"mobile|multi_factor|high|multi_person",-11.7856598478071,1
197,"mobile|multi_factor|high|multi_person",-16.2276952971558,1
198,"mobile|multi_factor|high|multi_person",-11.8770814963956,1
199,"mobile|multi_factor|high|multi_person",-10.8445228050445,1
200,"mobile|multi_factor|high|multi_person",-9.77389631372435,1
201,"mobile|multi_factor|high|multi_person",-11.0078334631729,1
202,"mobile|multi_factor|high|multi_person",-11.5446483975372,1
203,"mobile|multi_factor|high|multi_person",-12.8150950837166,1
205,"mobile|multi_factor|high|multi_person",-13.1232533472324,1
206,"mobile|multi_factor|high|multi_person",-12.8211901075914,1
207,"mobile|multi_factor|high|multi_person",-14.4385381474466,1
208,"mobile|multi_factor|high|multi_person",-10.8362679144638,1
209,"mobile|multi_factor|high|multi_person",-10.7530395319282,1
210,"mobile|multi_factor|high|multi_person",-10.0259816284269,1
211,"mobile|multi_factor|high|multi_person",-11.9223631175117,1
212,"mobile|multi_factor|high|multi_person",-13.8781104370274,1
213,"mobile|multi_factor|high|multi_person",-10.8932051012197,1
214,"mobile|multi_factor|high|multi_person",-10.9431725664674,1
217,"mobile|multi_factor|high|multi_person",-12.3415064351028,1
219,"mobile|multi_factor|high|multi_person",-12.0656473466852,1
220,"mobile|multi_factor|high|multi_person",-10.9994103347024,1
221,"mobile|multi_factor|high|multi_person",-10.4303518606545,1
222,"mobile|multi_factor|high|multi_person",-10.3767286093977,1
223,"mobile|multi_factor|high|multi_person",-11.5249407268078,1
224,"mobile|multi_factor|high|multi_person",-12.7365135805372,1
225,"mobile|multi_factor|high|multi_person",-12.2122660079348,1
226,"mobile|multi_factor|high|multi_person",-10.8719370261691,1
227,"mobile|multi_factor|high|multi_person",-11.5407667349315,1
228,"mobile|multi_factor|high|multi_person",-11.10601287482,1
230,"mobile|multi_factor|high|multi_person",-10.947442625698,1
231,"mobile|multi_factor|high|multi_person",-11.1835717602441,1
232,"mobile|multi_factor|high|multi_person",-15.6014134227755,1
233,"mobile|multi_factor|high|multi_person",-11.2704416460107,1
234,"mobile|multi_factor|high|multi_person",-11.6852301841223,1
235,"mobile|multi_factor|high|multi_person",-11.3640980900301,1
236,"mobile|multi_factor|high|multi_person",-15.0779517202505,1
237,"mobile|multi_factor|high|multi_person",-10.5788112932627,1
238,"mobile|multi_factor|high|multi_person",-10.0049260281105,1
239,"mobile|multi_factor|high|multi_person",-14.9521786642797,1
240,"mobile|multi_factor|high|multi_person",-11.5005067917525,1
241,"mobile|multi_factor|high|multi_person",-14.4083156922038,1
242,"mobile|multi_factor|high|multi_person",-14.7150814704148,1
243,"mobile|multi_factor|high|multi_person",-14.3538147115726,1
245,"mobile|multi_factor|high|multi_person",-12.2478830600075,1
246,"mobile|multi_factor|high|multi_person",-15.8789173597381,1
247,"mobile|multi_factor|high|multi_person",-12.290608794487,1
248,"mobile|multi_factor|high|multi_person",-12.7415831155569,1
249,"mobile|multi_factor|high|multi_person",-9.64357932535293,1
250,"mobile|multi_factor|high|multi_person",-14.4321247066505,1
251,"mobile|multi_factor|high|multi_person",-12.549147849843,1
252,"mobile|multi_factor|high|multi_person",-13.0675605042529,1
253,"mobile|multi_factor|high|multi_person",-11.4238444865964,1
254,"mobile|multi_factor|high|multi_person",-11.9531933263565,1
256,"mobile|multi_factor|high|multi_person",-11.0348615256707,1
258,"mobile|multi_factor|high|multi_person",-15.3434440331791,1
259,"mobile|multi_factor|high|multi_person",-10.4950553893335,1
260,"mobile|multi_factor|high|multi_person",-15.3807253256904,1
261,"mobile|multi_factor|high|multi_person",-11.7494185103536,1
263,"mobile|multi_factor|high|multi_person",-12.9713918109004,1
264,"mobile|multi_factor|high|multi_person",-11.4195903729553,1
265,"mobile|multi_factor|high|multi_person",-11.630126632987,1
266,"mobile|multi_factor|high|multi_person",-11.9746869865492,1
267,"mobile|multi_factor|high|multi_person",-11.2940584112928,1
268,"mobile|multi_factor|high|multi_person",-12.3136666571607,1
269,"mobile|multi_factor|high|multi_person",-12.0682053367702,1
270,"mobile|multi_factor|high|multi_person",-10.8976814136038,1
271,"mobile|multi_factor|high|multi_person",-10.5559755618593,1
272,"mobile|multi_factor|high|multi_person",-13.2860494204723,1
273,"mobile|multi_factor|high|multi_person",-13.5705084553819,1
274,"mobile|multi_factor|high|multi_person",-12.3250439042217,1
275,"mobile|multi_factor|high|multi_person",-10.5639089303973,1
276,"mobile|multi_factor|high|multi_person",-11.299884615816,1
277,"mobile|multi_factor|high|multi_person",-10.5058576547979,1
279,"mobile|multi_factor|high|multi_person",-11.727887917224,1
280,"mobile|multi_factor|high|multi_person",-10.3067475623982,1
281,"mobile|multi_factor|high|multi_person",-11.801395863327,1
282,"mobile|multi_factor|high|multi_person",-13.5685539467281,1
283,"mobile|multi_factor|high|multi_person",-14.634131418603,1
284,"mobile|multi_factor|high|multi_person",-10.6415889935236,1
285,"mobile|multi_factor|high|multi_person",-11.2496973639205,1
286,"mobile|multi_factor|high|multi_person",-10.0172338816842,1
287,"mobile|multi_factor|high|multi_person",-12.9174301746499,1
288,"mobile|multi_factor|high|multi_person",-16.3165514136491,1
289,"mobile|multi_factor|high|multi_person",-12.9253425487909,1
290,"mobile|multi_factor|high|multi_person",-12.0454829702018,1
291,"mobile|multi_factor|high|multi_person",-11.2436043651903,1
292,"mobile|multi_factor|high|multi_person",-11.0549446474021,1
293,"mobile|multi_factor|high|multi_person",-12.8726907060971,1
294,"mobile|multi_factor|high|multi_person",-11.0341439293465,1
295,"mobile|multi_factor|high|multi_person",-10.5700766050152,1
296,"mobile|multi_factor|high|multi_person",-16.8739728402237,1
297,"mobile|multi_factor|high|multi_person",-12.3442509795498,1
298,"mobile|multi_factor|high|multi_person",-10.2817121185085,1
299,"mobile|multi_factor|high|multi_person",-11.2775240987148,1
301,"mobile|multi_factor|high|multi_person",-9.36962761554161,1
302,"mobile|multi_factor|high|multi_person",-12.3383063905447,1
303,"mobile|multi_factor|high|multi_person",-15.0719768840165,1
304,"mobile|multi_factor|high|multi_person",-10.0665238803422,1
305,"mobile|multi_factor|high|multi_person",-10.6892587339852,1
306,"mobile|multi_factor|high|multi_person",-11.9708459430735,1
307,"mobile|multi_factor|high|multi_person",-15.5547176721856,1
308,"mobile|multi_factor|high|multi_person",-11.9338914186182,1
309,"mobile|multi_factor|high|multi_person",-15.7123304949743,1
310,"mobile|multi_factor|high|multi_person",-14.5833195996874,1
311,"mobile|multi_factor|high|multi_person",-10.6859536947949,1
312,"mobile|multi_factor|high|multi_person",-11.308071654731,1
313,"mobile|multi_factor|high|multi_person",-11.1518386054934,1
314,"mobile|multi_factor|high|multi_person",-12.5053767423338,1
2,"mobile|simple|low|one_to_one",-7.15723570844056,1
3,"mobile|simple|low|one_to_one",-4.77595916100745,1
4,"mobile|simple|low|one_to_one",-6.39898472003439,1
5,"mobile|simple|low|one_to_one",-6.0112408658301,1
6,"mobile|simple|low|one_to_one",-5.29437344124212,1
7,"mobile|simple|low|one_to_one",-4.70928940376399,1
8,"mobile|simple|low|one_to_one",-6.71362370926135,1
9,"mobile|simple|low|one_to_one",-7.09132844905696,1
10,"mobile|simple|low|one_to_one",-5.4778768844827,1
11,"mobile|simple|low|one_to_one",-9.84443657839795,1
13,"mobile|simple|low|one_to_one",-7.6507474269678,1
14,"mobile|simple|low|one_to_one",-9.70810868165974,1
15,"mobile|simple|low|one_to_one",-5.39198789355274,1
16,"mobile|simple|low|one_to_one",-4.28850048827592,1
17,"mobile|simple|low|one_to_one",-5.35202568912171,1
18,"mobile|simple|low|one_to_one",-4.43632812154896,1
19,"mobile|simple|low|one_to_one",-5.7046146412769,1
20,"mobile|simple|low|one_to_one",-7.57530412858097,1
21,"mobile|simple|low|one_to_one",-6.80148496018986,1
22,"mobile|simple|low|one_to_one",-4.84269177704216,1
23,"mobile|simple|low|one_to_one",-4.53090071487592,1
24,"mobile|simple|low|one_to_one",-5.82449131772777,1
26,"mobile|simple|low|one_to_one",-5.09449582386262,1
27,"mobile|simple|low|one_to_one",-5.26404150886125,1
28,"mobile|simple|low|one_to_one",-4.23250379111262,1
29,"mobile|simple|low|one_to_one",-6.0000858853598,1
31,"mobile|simple|low|one_to_one",-5.79455305592052,1
32,"mobile|simple|low|one_to_one",-5.64842242387409,1
33,"mobile|simple|low|one_to_one",-10.093055818708,1
35,"mobile|simple|low|one_to_one",-4.96653483255293,1
36,"mobile|simple|low|one_to_one",-5.88702583171808,1
37,"mobile|simple|low|one_to_one",-4.26598880573242,1
38,"mobile|simple|low|one_to_one",-5.05737141074346,1
39,"mobile|simple|low|one_to_one",-4.56108015091235,1
41,"mobile|simple|low|one_to_one",-5.50568272924241,1
42,"mobile|simple|low|one_to_one",-11.168341804482,1
43,"mobile|simple|low|one_to_one",-8.68535855597923,1
44,"mobile|simple|low|one_to_one",-6.8080734271377,1
45,"mobile|simple|low|one_to_one",-5.27558665196073,1
46,"mobile|simple|low|one_to_one",-5.07599091408498,1
47,"mobile|simple|low|one_to_one",-9.53510337422776,1
48,"mobile|simple|low|one_to_one",-11.9579571802406,1
49,"mobile|simple|low|one_to_one",-4.83884333709957,1
50,"mobile|simple|low|one_to_one",-6.17216505578181,1
51,"mobile|simple|low|one_to_one",-9.89257515989027,1
52,"mobile|simple|low|one_to_one",-5.4212728822054,1
53,"mobile|simple|low|one_to_one",-5.23709717575856,1
54,"mobile|simple|low|one_to_one",-5.19348870939864,1
55,"mobile|simple|low|one_to_one",-5.49161185807253,1
56,"mobile|simple|low|one_to_one",-5.14343802029952,1
57,"mobile|simple|low|one_to_one",-4.95438267059951,1
58,"mobile|simple|low|one_to_one",-4.49798866041941,1
60,"mobile|simple|low|one_to_one",-5.19918553163465,1
61,"mobile|simple|low|one_to_one",-5.29452529740067,1
62,"mobile|simple|low|one_to_one",-6.46766839481506,1
63,"mobile|simple|low|one_to_one",-5.08706853054214,1
64,"mobile|simple|low|one_to_one",-4.01866407375088,1
65,"mobile|simple|low|one_to_one",-4.72041360628211,1
68,"mobile|simple|low|one_to_one",-5.11807339714954,1
69,"mobile|simple|low|one_to_one",-7.9519383321555,1
70,"mobile|simple|low|one_to_one",-6.57288331361408,1
71,"mobile|simple|low|one_to_one",-12.3081119446468,1
72,"mobile|simple|low|one_to_one",-11.1279717749704,1
73,"mobile|simple|low|one_to_one",-4.90501194394226,1
74,"mobile|simple|low|one_to_one",-10.4797807112038,1
75,"mobile|simple|low|one_to_one",-6.90902264889122,1
76,"mobile|simple|low|one_to_one",-5.45356363707715,1
77,"mobile|simple|low|one_to_one",-5.1423260249977,1
78,"mobile|simple|low|one_to_one",-5.47999819744113,1
79,"mobile|simple|low|one_to_one",-5.55614169082016,1
80,"mobile|simple|low|one_to_one",-4.72827951335339,1
81,"mobile|simple|low|one_to_one",-10.9651434966565,1
82,"mobile|simple|low|one_to_one",-4.84509128547995,1
83,"mobile|simple|low|one_to_one",-6.06540699210678,1
84,"mobile|simple|low|one_to_one",-5.40501802441509,1
86,"mobile|simple|low|one_to_one",-6.20864312484802,1
87,"mobile|simple|low|one_to_one",-4.86498286474078,1
88,"mobile|simple|low|one_to_one",-5.03416279335756,1
90,"mobile|simple|low|one_to_one",-6.03535497623098,1
91,"mobile|simple|low|one_to_one",-6.71569098429021,1
92,"mobile|simple|low|one_to_one",-7.95238110418566,1
93,"mobile|simple|low|one_to_one",-5.23569100792969,1
94,"mobile|simple|low|one_to_one",-4.30763352956168,1
95,"mobile|simple|low|one_to_one",-6.15122041042712,1
96,"mobile|simple|low|one_to_one",-6.31531775673921,1
97,"mobile|simple|low|one_to_one",-6.49917453508028,1
98,"mobile|simple|low|one_to_one",-4.66467395111,1
99,"mobile|simple|low|one_to_one",-5.75994484159522,1
100,"mobile|simple|low|one_to_one",-7.72262646265724,1
101,"mobile|simple|low|one_to_one",-5.65682593262267,1
103,"mobile|simple|low|one_to_one",-5.07863796783463,1
104,"mobile|simple|low|one_to_one",-5.11159761365803,1
105,"mobile|simple|low|one_to_one",-8.33654987980453,1
106,"mobile|simple|low|one_to_one",-4.78054056618416,1
107,"mobile|simple|low|one_to_one",-5.07746210810987,1
108,"mobile|simple|low|one_to_one",-7.89706149951414,1
109,"mobile|simple|low|one_to_one",-4.80749323449527,1
110,"mobile|simple|low|one_to_one",-5.63044630107,1
111,"mobile|simple|low|one_to_one",-6.2038737331131,1
112,"mobile|simple|low|one_to_one",-5.64747451638857,1
113,"mobile|simple|low|one_to_one",-4.96422477403657,1
114,"mobile|simple|low|one_to_one",-5.1739569002095,1
115,"mobile|simple|low|one_to_one",-6.54066721123449,1
116,"mobile|simple|low|one_to_one",-5.24279971788489,1
117,"mobile|simple|low|one_to_one",-4.92555125094712,1
118,"mobile|simple|low|one_to_one",-5.57917890076065,1
119,"mobile|simple|low|one_to_one",-6.46245697485824,1
120,"mobile|simple|low|one_to_one",-4.99095509363452,1
121,"mobile|simple|low|one_to_one",-4.94959133026994,1
122,"mobile|simple|low|one_to_one",-12.1315919814057,1
123,"mobile|simple|low|one_to_one",-5.60355186344387,1
124,"mobile|simple|low|one_to_one",-5.75614387947582,1
125,"mobile|simple|low|one_to_one",-6.52149270774821,1
126,"mobile|simple|low|one_to_one",-6.22835358953054,1
127,"mobile|simple|low|one_to_one",-6.26563725616144,1
128,"mobile|simple|low|one_to_one",-10.7339217031335,1
130,"mobile|simple|low|one_to_one",-5.38846205577618,1
131,"mobile|simple|low|one_to_one",-6.79379121825311,1
132,"mobile|simple|low|one_to_one",-5.73694882199878,1
133,"mobile|simple|low|one_to_one",-8.92561282787221,1
135,"mobile|simple|low|one_to_one",-7.63568365513076,1
136,"mobile|simple|low|one_to_one",-5.90610141509729,1
137,"mobile|simple|low|one_to_one",-6.3290592367809,1
138,"mobile|simple|low|one_to_one",-4.77974671606202,1
140,"mobile|simple|low|one_to_one",-6.07285888144743,1
141,"mobile|simple|low|one_to_one",-7.26980851448428,1
142,"mobile|simple|low|one_to_one",-10.3954964462034,1
143,"mobile|simple|low|one_to_one",-8.26007404924603,1
144,"mobile|simple|low|one_to_one",-6.37404032825236,1
145,"mobile|simple|low|one_to_one",-11.9643814354233,1
146,"mobile|simple|low|one_to_one",-8.01822820220809,1
147,"mobile|simple|low|one_to_one",-6.95677676249474,1
148,"mobile|simple|low|one_to_one",-10.2036636057376,1
149,"mobile|simple|low|one_to_one",-5.49323852211516,1
150,"mobile|simple|low|one_to_one",-7.78386505630304,1
151,"mobile|simple|low|one_to_one",-9.17298578915494,1
152,"mobile|simple|low|one_to_one",-7.15301670558325,1
153,"mobile|simple|low|one_to_one",-7.11077858520436,1
154,"mobile|simple|low|one_to_one",-4.95186652768203,1
155,"mobile|simple|low|one_to_one",-5.4551384677225,1
156,"mobile|simple|low|one_to_one",-5.95222672169998,1
157,"mobile|simple|low|one_to_one",-4.87068273051901,1
158,"mobile|simple|low|one_to_one",-5.3634777995422,1
159,"mobile|simple|low|one_to_one",-4.6430800203636,1
160,"mobile|simple|low|one_to_one",-6.83649179583443,1
162,"mobile|simple|low|one_to_one",-6.20528582082479,1
163,"mobile|simple|low|one_to_one",-5.57943458363573,1
164,"mobile|simple|low|one_to_one",-5.10879571355194,1
165,"mobile|simple|low|one_to_one",-5.62408981060109,1
166,"mobile|simple|low|one_to_one",-7.41976067816388,1
167,"mobile|simple|low|one_to_one",-6.93522831608355,1
168,"mobile|simple|low|one_to_one",-5.52507884696126,1
169,"mobile|simple|low|one_to_one",-12.7217705964112,1
170,"mobile|simple|low|one_to_one",-4.61029921946128,1
171,"mobile|simple|low|one_to_one",-8.28775431914153,1
172,"mobile|simple|low|one_to_one",-4.9579145117553,1
173,"mobile|simple|low|one_to_one",-11.903120649448,1
174,"mobile|simple|low|one_to_one",-4.69501607981873,1
