"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
140,-1.82944544156106,1.82944544156106,1.65887241809471,-2.52879133133881,0.869918913244109,0.746640645945944,-1.36096548022627,0.614324834280325,1.02504202168777,-1.02504202168777,-2.36516747385644,2.36516747385644,31.3444221530348
141,-2.43443127633081,2.43443127633081,3.20127666660306,-4.69084404652004,1.48956737991697,1.16755507186514,-2.01147375271593,0.843918680850781,0.445989439560515,-0.445989439560515,-3.9902478516271,3.9902478516271,17.4566526296271
142,-2.64616994458065,2.64616994458065,3.02751428242407,-3.67269110404563,0.645176821621548,1.19322602167017,-1.21273037142051,0.0195043497503373,0.402188300526527,-0.402188300526527,-3.42824305779231,3.42824305779231,21.8764449153052
143,-1.64208417965681,1.64208417965681,1.97060683330894,-2.50317450606559,0.532567672756638,1.35665760679411,-1.66598397096405,0.309326364169943,0.427600844957016,-0.427600844957016,-2.40249383857076,2.40249383857076,31.2898324775829
144,-1.50647631647438,1.50647631647438,3.01379180273497,-3.43198452121587,0.418192718480905,1.340171936167,-1.85134294474032,0.511171008573313,0.813488487463205,-0.813488487463205,-2.64467604349997,2.64467604349997,28.9459194979305
145,-2.07799353200431,2.07799353200431,2.45822007704274,-3.3337935768382,0.875573499795466,1.35175872673528,-1.50594540519308,0.154186678457801,0.690531656126451,-0.690531656126451,-2.86937529857006,2.86937529857006,27.5369887006588
146,-1.60305989063979,1.60305989063979,3.3055173205649,-4.17913237218131,0.873615051616402,1.97693089773695,-2.46548423238904,0.488553334652099,0.801497173170836,-0.801497173170836,-3.39908826896086,3.39908826896086,22.9263802807551
147,-2.05842342842766,2.05842342842766,2.53758693369475,-3.46950368217148,0.931916748476728,1.08477633020614,-1.39270815351788,0.30793182331174,1.01669145846465,-1.01669145846465,-2.69576328165309,2.69576328165309,28.3628363746254
148,-2.31852205485485,2.31852205485485,1.68073455744527,-3.12311186177584,1.44237730433057,1.09074632822143,-1.80043796732539,0.709691639103963,1.02623449354928,-1.02623449354928,-2.90168408466014,2.90168408466014,27.2123014882134
149,-1.75316098339281,1.75316098339281,1.92990128682333,-2.43706042569593,0.507159138872593,1.81016150781322,-1.74883903617376,-0.061322471639454,1.00065565834075,-1.00065565834075,-2.19609656869347,2.19609656869347,32.5121190720987
150,-3.12754626479769,3.12754626479769,3.1194848573521,-4.67757178643027,1.55808692907816,1.03519513094852,-0.76448794682677,-0.270707184121753,0.295676516299507,-0.295676516299507,-4.39106806467328,4.39106806467328,13.2546588759099
151,-1.54553300668266,1.54553300668266,0.855561615334139,-1.0184107354558,0.162849120121657,0.553272045865767,-0.646194480643382,0.0929224347776161,1.63176360690946,-1.63176360690946,-1.83199703065326,1.83199703065326,35.0515795803913
152,-1.98370980485071,1.98370980485071,1.2072023381508,-1.53544067874329,0.328238340592486,1.21427453738319,-1.34225939072805,0.127984853344861,1.01884646850043,-1.01884646850043,-1.97627104533255,1.97627104533255,33.9338770601438
153,-1.87913044189119,1.87913044189119,1.19981870256352,-1.87330615818155,0.673487455618025,1.09174361937413,-1.106916344542,0.0151727251678611,1.66356866680279,-1.66356866680279,-2.22924535703044,2.22924535703044,32.9038969524658
154,-2.49635356149326,2.49635356149326,3.09004962404086,-2.98356143761196,-0.106488186428888,0.614065936666172,-1.58277342173707,0.968707485070891,0.887609600332439,-0.887609600332439,-3.1067731174574,3.1067731174574,24.4665520428505
155,-1.63483453359418,1.63483453359418,1.54454133431484,-1.55662074745173,0.012079413136883,0.44139474815043,-0.824583084005815,0.38318833585538,1.17362601960857,-1.17362601960857,-2.28122447709632,2.28122447709632,32.738840283391
156,-2.23434009956942,2.23434009956942,2.712018650103,-3.44416163094793,0.732142980844936,1.34005580010515,-1.80533726322753,0.465281463122373,1.07948831592864,-1.07948831592864,-2.94629484959866,2.94629484959866,25.9300427785773
157,-2.18903228322322,2.18903228322322,2.48618879233389,-2.91797360743308,0.4317848150992,0.3737842493532,-1.37157563081178,0.997791381458577,0.449998178734737,-0.449998178734737,-3.23336926187142,3.23336926187142,23.3217112842003
158,-1.63817382721867,1.63817382721867,0.53544006932576,-0.849343336018701,0.31390326669294,1.14622244078328,-1.42953213448144,0.283309693698154,1.28637344584966,-1.28637344584966,-1.77206183430365,1.77206183430365,35.4843109671455
159,-2.60529391944277,2.60529391944277,2.44255199969481,-4.05716351320005,1.61461151350524,1.11050740337853,-1.78809504300782,0.677587639629288,0.38689833390672,-0.38689833390672,-3.65010469247089,3.65010469247089,19.6520842952406
160,-1.50793180330278,1.50793180330278,2.78248307346292,-3.06473059756625,0.282247524103324,0.109177112098016,-0.812655941721366,0.703478829623352,0.784267661303125,-0.784267661303125,-2.69467307235517,2.69467307235517,29.0111214766307
162,-1.64565721637158,1.64565721637158,3.4188307289175,-3.65375198234908,0.23492125343158,0.981439940665144,-1.88672364675004,0.905283706084898,0.513496825810204,-0.513496825810204,-3.57130006135115,3.57130006135115,20.2798473236842
163,-2.79538967785842,2.79538967785842,2.85741517330538,-3.9742073834254,1.11679221012001,1.19519586419961,-1.91885388301217,0.723658018812558,0.62012438739851,-0.62012438739851,-3.26080805334768,3.26080805334768,23.4691755669786
164,-0.957232099929108,0.957232099929108,0.5026930594701,-0.231553772623639,-0.271139286846461,1.08481389978403,-0.976675826495463,-0.108138073288569,1.67272334203065,-1.67272334203065,-1.76929761210342,1.76929761210342,35.8628363116066
165,-1.49909947176514,1.49909947176514,2.03973356001774,-1.65064505579908,-0.389088504218659,0.67207315855146,-1.0616290820459,0.389555923494447,1.20006928587177,-1.20006928587177,-2.06996500580303,2.06996500580303,33.0339627717977
166,-2.35332665569476,2.35332665569476,2.23571820414526,-3.10220140470656,0.86648320056131,1.1696425068802,-1.80810179976071,0.638459292880509,0.57235545451641,-0.57235545451641,-2.82274679128582,2.82274679128582,26.894613132329
167,-1.97821547065661,1.97821547065661,2.48947328351897,-3.41751373680464,0.928040453285663,1.13745287989885,-1.58180192854493,0.444349048646078,0.959082531685802,-0.959082531685802,-2.77900850346984,2.77900850346984,28.3058490494336
168,-2.33786339179237,2.33786339179237,1.93476778124798,-2.43806395748127,0.503296176233292,1.03831142802234,-1.51080972789022,0.472498299867885,1.14171068600292,-1.14171068600292,-2.57755087481001,2.57755087481001,29.3280615091795
169,-1.58431448904529,1.58431448904529,1.16278046359784,-1.79632287974492,0.633542416147081,0.798339723795003,-1.26752378375363,0.469184059958629,1.1267125469576,-1.1267125469576,-2.09706076844024,2.09706076844024,33.292488940482
170,-1.5712986905529,1.5712986905529,3.57983217246006,-2.42935989277008,-1.15047227969,-0.533591183710022,0.0461240103570697,0.487467173352953,0.355979885172061,-0.355979885172061,-3.75544983722851,3.75544983722851,19.01173271946
171,-1.99473591614579,1.99473591614579,1.60501538975959,-2.35237050401427,0.747355114254678,1.11591497688928,-1.35167480194674,0.235759825057455,1.0457870511056,-1.0457870511056,-2.23487361500501,2.23487361500501,31.857666890345
172,-2.66727051936522,2.66727051936522,1.42665229280978,-3.02786879513786,1.60121650232808,1.52749631932099,-1.3771056238109,-0.150390695510088,0.301228266860882,-0.301228266860882,-3.71526968921966,3.71526968921966,18.7323186048929
173,-1.9252601014245,1.9252601014245,2.14292823397285,-2.83743372125341,0.694505487280557,1.29656313792307,-1.61743180765871,0.320868669735642,0.992582285939716,-0.992582285939716,-2.52303454048884,2.52303454048884,31.0168968660798
174,-1.89714725288304,1.89714725288304,2.27570041148077,-2.97556155670644,0.699861145225684,1.43846518970046,-1.79085954354679,0.352394353846322,0.951224631081257,-0.951224631081257,-2.58498459437164,2.58498459437164,29.4899962879738
175,-1.91492429973356,1.91492429973356,2.90293420427864,-4.18038629514395,1.2774520908653,1.49581480601753,-1.33008114672277,-0.165733659294759,0.598453165955549,-0.598453165955549,-3.88784777527018,3.88784777527018,17.7954118323105
176,-2.11044042805761,2.11044042805761,2.65472551929201,-2.99496946514018,0.340243945848168,1.52012396213905,-1.56169182072676,0.0415678585877079,1.40297706693368,-1.40297706693368,-2.63475705581215,2.63475705581215,28.4645914648988
177,-1.50214292803975,1.50214292803975,2.21387596445564,-2.66775386295289,0.45387789849725,1.29672400534674,-2.1706892792143,0.873965273867568,1.00789102599225,-1.00789102599225,-2.63700052761374,2.63700052761374,29.8925992182337
178,-1.66253019410351,1.66253019410351,1.46668135841951,-1.99596770252105,0.529286344101542,1.26614429486692,-1.89834082949968,0.632196534632758,0.993264606244814,-0.993264606244814,-2.10650815681532,2.10650815681532,34.037457085312
179,-2.1199979962065,2.1199979962065,2.20845155580386,-2.95048339548006,0.742031839676215,1.07018760864011,-1.65687105926228,0.586683450622171,1.00990797160851,-1.00990797160851,-2.71736484566209,2.71736484566209,28.3850484287592
180,-1.61271188816125,1.61271188816125,1.70210638817506,-2.40299967194072,0.700893283765661,0.38022455896757,-0.254192091825137,-0.126032467142434,0.621356936325442,-0.621356936325442,-2.56038937583684,2.56038937583684,29.4053876328275
181,-2.24897161094979,2.24897161094979,2.49449403624631,-3.54228729585937,1.04779325961306,1.2203603366222,-1.94383933833285,0.723479001710662,1.07156017177761,-1.07156017177761,-2.9802576043143,2.9802576043143,25.9498268762169
183,-1.73290204186244,1.73290204186244,1.51187714088936,-2.49269726253654,0.980820121647172,1.35249608006954,-2.1027642192043,0.75026813913477,1.40366105109535,-1.40366105109535,-2.48177546780569,2.48177546780569,31.4964563317081
184,-2.60176178832595,2.60176178832595,2.79095365073283,-4.72984986743773,1.93889621670489,1.18195059695104,-1.86217973211304,0.680229135162004,0.639957993019345,-0.639957993019345,-3.7661175951191,3.7661175951191,18.9644509612613
186,-1.59207407411321,1.59207407411321,1.74999831252227,-2.69607520258293,0.946076890060656,1.79028678456421,-2.34505099261418,0.554764208049966,1.07560382333492,-1.07560382333492,-2.34671530795767,2.34671530795767,31.6533407127244
187,-2.3863076107244,2.3863076107244,2.22640531472693,-3.65202672059012,1.4256214058632,1.03496538325631,-1.85101017404059,0.816044790784277,0.816870806281504,-0.816870806281504,-3.1337703724215,3.1337703724215,24.3575162098414
188,-2.24502188060391,2.24502188060391,4.00004278241956,-4.97433254632225,0.974289763902709,0.904768860669782,-1.24143787735882,0.336669016689041,0.275626362921773,-0.275626362921773,-4.21957692100625,4.21957692100625,14.8882752362244
189,-2.01066764012002,2.01066764012002,2.24821269447119,-2.84372952905419,0.595516834583002,0.987919055340769,-1.62821595737715,0.640296902036373,0.863166697340906,-0.863166697340906,-2.67610101922368,2.67610101922368,28.6933445269235
190,-1.94643720060552,1.94643720060552,1.05987484634933,-1.90142119019368,0.841546343844346,0.634075398115107,-1.48397888202494,0.849903483909837,1.01406376761541,-1.01406376761541,-2.34033708709754,2.34033708709754,32.2797001498738
191,-1.97963607539686,1.97963607539686,1.45130124673028,-1.81504772955552,0.363746482825237,0.884887720078762,-1.69427545293606,0.809387732857299,1.32151341489715,-1.32151341489715,-2.22684123929856,2.22684123929856,32.9613619410923
192,-1.73207655808319,1.73207655808319,2.11376857104669,-2.15368653059865,0.0399179595519579,0.819999142861157,-1.64908100527424,0.829081862413089,0.952130145968281,-0.952130145968281,-2.60428230962228,2.60428230962228,29.4805536218818
194,-2.68501500320558,2.68501500320558,4.2069348364838,-4.31694695230311,0.110012115819306,0.627121292219114,-1.11831099481333,0.491189702594215,0.579297174501486,-0.579297174501486,-4.41309986386046,4.41309986386046,13.0897333264375
195,-1.93100037256318,1.93100037256318,2.149060146026,-2.70599757464996,0.556937428623964,1.13771411737741,-1.4667500757693,0.329035958391885,0.850954401622264,-0.850954401622264,-2.37538255824775,2.37538255824775,30.1503902595026
196,-2.02590131846616,2.02590131846616,3.10431807429101,-3.81675353953715,0.712435465246152,0.985200997834369,-1.40350552786328,0.418304530028912,1.01172962953796,-1.01172962953796,-3.06025114945121,3.06025114945121,25.4904994858192
197,-2.23477266089391,2.23477266089391,3.27200829037644,-4.15905148130756,0.887043190931122,1.21998690552724,-1.26328401337692,0.0432971078496855,0.562834917816647,-0.562834917816647,-3.43942584579601,3.43942584579601,22.8280568373704
198,-1.46227605774053,1.46227605774053,1.6744026870412,-1.7411958920513,0.066793205010097,0.740927710541895,-1.45588975119277,0.714962040650871,1.06720068823841,-1.06720068823841,-1.92457318895165,1.92457318895165,35.0292447194488
199,-1.74112639661659,1.74112639661659,0.884946862700842,-1.12128753433575,0.236340671634908,0.667316479364172,-1.15639209408571,0.489075614721538,1.20241751603782,-1.20241751603782,-1.80294935816765,1.80294935816765,35.0023105853647
200,-2.49918883363788,2.49918883363788,1.93599031299077,-2.47900851045409,0.54301819746331,1.59901849032816,-1.04271828742374,-0.556300202904415,0.576716534170363,-0.576716534170363,-2.93519878142108,2.93519878142108,25.4859703313172
201,-2.45784087896086,2.45784087896086,2.0050384071956,-2.32052171047566,0.31548330328006,0.937040811815151,-1.85441422746283,0.917373415647683,0.571010059696546,-0.571010059696546,-4.2108834667769,4.2108834667769,14.2940550021982
202,-3.22973572912921,3.22973572912921,3.05883109352486,-3.74623600965483,0.687404916129972,1.05009455351917,-1.27308126900715,0.222986715487989,-0.0432063497052898,0.0432063497052898,-3.91006076085171,3.91006076085171,17.3825517834321
203,-2.84309296542326,2.84309296542326,1.83965716856514,-2.9086572960894,1.06900012752426,1.00999715335122,-1.85225323107397,0.842256077722749,0.320736996036683,-0.320736996036683,-3.3403527294253,3.3403527294253,22.5231880095489
205,-2.47308370852002,2.47308370852002,3.50201381973916,-4.25285560515218,0.750841785413014,1.80703058187091,-1.7923606495203,-0.0146699323505991,0.880119161055473,-0.880119161055473,-3.52663370781905,3.52663370781905,21.0715657229515
206,-1.56567604526763,1.56567604526763,2.19837452832137,-2.64393154804544,0.445557019724064,1.67713071056401,-1.87123607267925,0.19410536211524,0.745237366159875,-0.745237366159875,-2.33504871213587,2.33504871213587,31.6069446729894
207,-2.62718085876998,2.62718085876998,3.39872695333142,-4.35990175188951,0.961174798558089,0.403664341827399,-1.44839903153051,1.04473468970311,0.769066841396995,-0.769066841396995,-3.95033038557098,3.95033038557098,18.0487133133472
208,-2.14648733562624,2.14648733562624,-0.155013581895498,-1.16440654545656,1.31942012735206,0.914282968542089,-1.70137525299824,0.787092284456155,1.40816633773766,-1.40816633773766,-3.03241612767653,3.03241612767653,26.1044470658032
209,-2.17693418337701,2.17693418337701,3.25982962782188,-3.63421772551561,0.374388097693723,0.872119721349774,-1.32121575168739,0.449096030337616,0.405825478641693,-0.405825478641693,-3.25893980110404,3.25893980110404,24.5402845407968
210,-0.849387632144315,0.849387632144315,1.35061121116674,-1.64150481792562,0.290893606758869,1.0901026959545,-2.54050890200967,1.45040620605516,1.7303381491805,-1.7303381491805,-2.75687731207325,2.75687731207325,29.0874361194367
211,-2.01275165546417,2.01275165546417,1.65680034768994,-1.38902604244506,-0.267774305244874,0.195818882576706,-1.22421364455058,1.02839476197387,0.20910356938531,-0.20910356938531,-2.77150006712769,2.77150006712769,27.6033124130643
212,-1.23430049257098,1.23430049257098,0.68805541874782,-0.836463707326874,0.148408288579055,0.515951751213662,-0.956241526600187,0.440289775386523,1.23388051132283,-1.23388051132283,-1.89094950652908,1.89094950652908,35.7538855108827
213,-2.41441356631957,2.41441356631957,2.75187779034602,-3.19594639341505,0.44406860306903,1.210420094064,-1.721844666465,0.511424572401005,0.374802566460092,-0.374802566460092,-3.0649926602296,3.0649926602296,25.0391220620702
214,-2.05411260591153,2.05411260591153,1.68614450333505,-2.06716468408622,0.381020180751167,0.882248295023252,-1.16679552844695,0.284547233423694,1.24454216735849,-1.24454216735849,-2.2709786923579,2.2709786923579,31.8434944418555
217,-1.74054875540567,1.74054875540567,2.83230026479428,-3.97098237405584,1.13868210926156,1.18990108340634,-1.33238196488675,0.142480881480414,1.19813391011677,-1.19813391011677,-3.31149124276429,3.31149124276429,22.6077870569029
219,-1.79761591625729,1.79761591625729,2.37432500730926,-2.29255919503232,-0.0817658122769347,0.519989867045321,-1.15448417188717,0.63449430484185,0.900795179652394,-0.900795179652394,-2.52087143270263,2.52087143270263,29.8241306840641
220,-2.03939761896922,2.03939761896922,2.51820668242899,-3.26723513097632,0.749028448547329,1.01399870042367,-1.46054074725938,0.446542046835706,0.84523383928092,-0.84523383928092,-2.89452012903725,2.89452012903725,26.582526486813
221,-1.89731674311983,1.89731674311983,0.698558455635836,-1.20100675344674,0.502448297810909,1.0236688038332,-1.21411571849224,0.19044691465904,1.45062552391919,-1.45062552391919,-1.98831037162956,1.98831037162956,33.1400636869652
222,-1.9102164240917,1.9102164240917,3.78235831136543,-4.25168324479324,0.469324933427819,1.38265663978497,-1.06364898655719,-0.319007653227778,1.03004309301612,-1.03004309301612,-3.69815192704967,3.69815192704967,19.2173377654821
223,-1.79955065004866,1.79955065004866,1.63597715246808,-2.39462742628565,0.758650273817567,1.12793477650769,-2.30646440230258,1.17852962579489,1.36701369754753,-1.36701369754753,-2.37439304753653,2.37439304753653,31.6911148215379
224,-2.94329429283951,2.94329429283951,2.18405126565613,-2.84805284277925,0.66400157712312,-0.30260264605677,-0.28698662230639,0.589589268363159,-0.449366686230475,0.449366686230475,-4.34532363583737,4.34532363583737,13.7848634187508
225,-2.57450954617604,2.57450954617604,1.31953040694928,-2.42461767771488,1.1050872707656,1.16436611904655,-1.4460332314659,0.281667112419348,0.800431472782017,-0.800431472782017,-2.66636984477361,2.66636984477361,28.7931473683118
226,-1.9199325849689,1.9199325849689,1.30530221947253,-2.2664162327441,0.961114013271561,1.15961281450476,-1.94517889004057,0.785566075535813,0.793127870834445,-0.793127870834445,-2.44215109285898,2.44215109285898,30.1592375780398
227,-1.96833531992366,1.96833531992366,1.07987218625329,-2.4035753011506,1.32370311489731,1.95140865042462,-1.77036243060443,-0.181046219820193,1.50847054985366,-1.50847054985366,-2.66578185625367,2.66578185625367,27.7751852224219
228,-1.67798761456086,1.67798761456086,1.8820699659495,-2.12181270437425,0.239742738424752,1.07393446145162,-1.55591931250007,0.481984851048445,0.957873361370259,-0.957873361370259,-2.27731225569871,2.27731225569871,32.1323449619355
230,-1.63675780269163,1.63675780269163,2.24447892229061,-3.6873473211548,1.44286839886419,1.29306809139445,-1.75412968414023,0.461061592745779,0.541306459320902,-0.541306459320902,-2.92480388401455,2.92480388401455,26.5179458634425
231,-1.95527262362027,1.95527262362027,2.42953682802091,-3.00968197991562,0.580145151894711,0.87562070780662,-1.16942240641025,0.293801698603628,0.96137484833601,-0.96137484833601,-2.70904436281238,2.70904436281238,28.2803502458202
232,-1.72732429953737,1.72732429953737,3.97173298137778,-3.92226643762485,-0.0494665437529387,1.55104736525758,-2.23134272279909,0.680295357541502,0.268128225102877,-0.268128225102877,-3.82652222615075,3.82652222615075,17.9355605624486
233,-2.23640997200078,2.23640997200078,2.88518410305098,-4.00467495467904,1.11949085162805,1.0675811245107,-1.67869327894533,0.611112154434637,0.81015352842513,-0.81015352842513,-3.14659954141901,3.14659954141901,24.9493469141495
234,-1.99939046312509,1.99939046312509,1.7549306866381,-2.07691107060895,0.321980383970858,0.420308280954486,-1.0994923395602,0.679184058605716,1.02009381081416,-1.02009381081416,-2.37946896202029,2.37946896202029,31.468768859147
235,-2.14688733835908,2.14688733835908,2.97534116462479,-4.06957986208643,1.09423869746164,1.44450272147618,-2.52324575137933,1.07874302990316,0.167837376732811,-0.167837376732811,-4.26488116003897,4.26488116003897,14.0807611196454
236,-2.1425672986249,2.1425672986249,2.72558441164338,-4.14711385734498,1.42152944570161,1.52055273732224,-1.89101545577172,0.370462718449482,0.995451962333704,-0.995451962333704,-2.95045344275491,2.95045344275491,25.411193041467
237,-1.82084768660614,1.82084768660614,2.0482779448452,-2.53219644986287,0.483918505017667,1.05498905007659,-1.46022803462179,0.405238984545201,1.18007088727481,-1.18007088727481,-2.36010326391779,2.36010326391779,31.106692945707
238,-1.82064006158627,1.82064006158627,1.67103153146957,-2.31679837359492,0.645766842125355,0.980069888912943,-1.50449175492824,0.524421866015295,1.03555039127141,-1.03555039127141,-2.30611739709207,2.30611739709207,31.7625641406031
239,-2.68727766845672,2.68727766845672,3.11679172343011,-4.08106421467704,0.964272491246937,2.09082628390948,-2.12405404622476,0.0332277623152793,0.147789870743243,-0.147789870743243,-3.8656279202966,3.8656279202966,17.6526519079966
240,-1.86760295312844,1.86760295312844,1.41452516932391,-2.16887027737271,0.754345108048801,1.22426830079304,-1.64699904365617,0.42273074286313,1.28617922099149,-1.28617922099149,-2.32554281453748,2.32554281453748,31.9282704663654
241,-2.28578164117899,2.28578164117899,2.25701350800907,-3.10574954020336,0.84873603219428,0.883621582978954,-1.43051595639646,0.546894373417502,1.11169828646711,-1.11169828646711,-2.78586491120069,2.78586491120069,28.2531995072946
242,-2.06714003647875,2.06714003647875,1.70023719021831,-2.2263495429844,0.526112352766084,1.40747567048717,-1.74379518103474,0.336319510547565,0.383210542916337,-0.383210542916337,-2.51495221622815,2.51495221622815,30.6561841272117
243,-3.3522420727342,3.3522420727342,3.13185478396032,-3.92682785092565,0.794973066965323,1.13062035575678,-1.31537909975027,0.184758743993484,0.139221564145642,-0.139221564145642,-4.20327601348291,4.20327601348291,13.9795200852011
245,-1.47142332737916,1.47142332737916,2.2754943242191,-2.5194615416345,0.243967217415398,1.21192316086652,-1.52237661366704,0.310453452800515,0.432275768646887,-0.432275768646887,-2.55490398268312,2.55490398268312,30.305160424646
246,-2.22432544404784,2.22432544404784,1.37546338995778,-2.9342763862769,1.55881299631912,1.02367280236246,-1.44625540973492,0.422582607372454,0.794204612670787,-0.794204612670787,-2.996860460724,2.996860460724,25.627035570729
247,-1.98371394910013,1.98371394910013,1.96723498261911,-2.83309719815436,0.865862215535252,1.11961776328947,-1.63033289122795,0.510715127938487,0.922791777188106,-0.922791777188106,-2.4902529475587,2.4902529475587,29.7784789206425
248,-2.26464928831346,2.26464928831346,1.71206422838561,-2.16132574515294,0.449261516767326,0.86357390949419,-1.27568159720774,0.412107687713553,0.996667681494992,-0.996667681494992,-2.46225665597036,2.46225665597036,30.3888052020944
249,-1.9220429460532,1.9220429460532,1.93079177992449,-2.51362643597542,0.582834656050934,1.251270286393,-1.74128212026268,0.490011833869669,1.0972112812527,-1.0972112812527,-2.35969534474441,2.35969534474441,30.9449998223263
250,-1.56610752986607,1.56610752986607,1.85194038982097,-2.53243109902276,0.680490709201789,0.965496723084574,-1.48981638701584,0.524319663931263,0.849400520014084,-0.849400520014084,-2.34941719948827,2.34941719948827,32.4516181698779
251,-2.46637681521355,2.46637681521355,3.28762405237301,-4.87840657185371,1.59078251948071,1.1864037706006,-1.64147991717094,0.455076146570344,0.877061335510265,-0.877061335510265,-3.83614535445819,3.83614535445819,18.4175934762183
252,-2.87862257363154,2.87862257363154,2.60767273894097,-4.01038019247629,1.40270745353532,1.09821450589974,-1.31341805724973,0.215203551349989,0.406338025621208,-0.406338025621208,-3.63812784150575,3.63812784150575,20.4721045186748
253,-1.48070219000669,1.48070219000669,1.74952880541136,-2.55348439067994,0.803955585268585,1.45572034461243,-2.01803296301753,0.562312618405094,1.43560874046326,-1.43560874046326,-2.22441555200026,2.22441555200026,32.8284714715613
254,-1.91818515660411,1.91818515660411,1.28537744664384,-1.9482740118456,0.662896565201758,0.662324085210672,-1.34470607394174,0.682381988731068,1.04161473639015,-1.04161473639015,-2.43747141675336,2.43747141675336,31.7219000563923
256,-2.03217133421734,2.03217133421734,1.15376595064127,-0.9879531307836,-0.165812819857665,0.152572901646893,-0.769454807719658,0.616881906072765,0.759791437955887,-0.759791437955887,-2.17759752368987,2.17759752368987,32.2595135046433
258,-1.93416386360178,1.93416386360178,2.01888925768898,-2.61317164312802,0.594282385439043,1.10314226971259,-1.64865794907688,0.545515679364283,1.02276520763576,-1.02276520763576,-2.49694404667092,2.49694404667092,30.405504098314
259,-2.68676196475242,2.68676196475242,2.61192802783155,-2.62489396703125,0.0129659391996911,1.10857287955206,-1.69816240176769,0.589589522215623,0.738170244380135,-0.738170244380135,-2.92724147894208,2.92724147894208,25.3906142844267
260,-1.71174130225303,1.71174130225303,1.94044749603771,-2.37324899428014,0.432801498242425,1.06020231427913,-1.70730256665038,0.647100252371246,1.06066724639279,-1.06066724639279,-2.37613306589827,2.37613306589827,31.0382173420665
261,-1.27743931798736,1.27743931798736,1.48277178378233,-1.37780841372662,-0.104963370055707,0.812437965018411,-1.06056182971464,0.24812386469623,1.03528234586073,-1.03528234586073,-1.92294166444505,1.92294166444505,34.8331261122527
263,-2.52385712044799,2.52385712044799,3.1542781823054,-4.45594703054092,1.30166884823551,0.793008118373854,-1.22494652270268,0.431938404328827,1.03160290534035,-1.03160290534035,-3.69451568387323,3.69451568387323,19.688365138987
264,-2.41470240226057,2.41470240226057,1.90347005916829,-2.35541116744937,0.45194110828108,0.132703338848952,-1.2184920586631,1.08578871981415,0.736738125678938,-0.736738125678938,-2.73420768202589,2.73420768202589,27.8425404068767
265,-1.66002588197019,1.66002588197019,1.57063799485757,-2.39663961908926,0.826001624231685,0.909694056305264,-1.60230165846733,0.692607602162066,1.10513855753109,-1.10513855753109,-2.43052634354268,2.43052634354268,31.0706505385216
266,-2.67469931355162,2.67469931355162,1.65495140359892,-3.58325084211084,1.92829943851191,1.38090473721002,-1.65813130071527,0.277226563505246,1.03493278202386,-1.03493278202386,-3.35006007082698,3.35006007082698,23.1085260913277
267,-2.03822549247164,2.03822549247164,1.68824622528865,-1.75104817955023,0.0628019542615822,0.797948591768352,-1.5252579039278,0.727309312159453,1.07900634869601,-1.07900634869601,-2.23559369643958,2.23559369643958,32.4147486708496
268,-2.59649629239374,2.59649629239374,3.00201653030666,-3.46745548475163,0.46543895444496,1.32897048763306,-1.86183694202976,0.532866454396704,0.585683000286994,-0.585683000286994,-3.23424123221812,3.23424123221812,23.7403783050713
269,-1.9592311818499,1.9592311818499,3.2339837345451,-4.10051143427717,0.86652769973206,1.15176757922192,-1.87664634161934,0.724878762397414,0.693628998036501,-0.693628998036501,-3.30910374010313,3.30910374010313,23.9546028802358
270,-0.903086816229952,0.903086816229952,0.561666145839402,-0.958296185650902,0.3966300398115,1.11037507905434,-1.65972023088822,0.549345151833887,1.28671756062802,-1.28671756062802,-1.81465905999267,1.81465905999267,35.8044654362111
271,-1.96081504399406,1.96081504399406,2.16262372702296,-2.92797332500889,0.765349597985925,1.53120783749905,-2.4739654320413,0.942757594542249,0.612028849136523,-0.612028849136523,-3.38160724117848,3.38160724117848,22.3320528874384
272,-1.63530592451469,1.63530592451469,0.831635154203069,-1.1859180096213,0.354282855418234,0.969082500516578,-1.57089092398731,0.601808423470731,1.16755315351818,-1.16755315351818,-1.90232929266347,1.90232929266347,35.3484666125288
273,-2.49215722415561,2.49215722415561,2.62092382795547,-3.27263268753659,0.65170885958113,1.51649434919468,-2.39158421768875,0.875089868494069,0.552112600713802,-0.552112600713802,-3.38861614831562,3.38861614831562,22.2205350473753
274,-2.1613345707523,2.1613345707523,2.74515983002822,-3.43439411223914,0.68923428221092,1.36952370017733,-1.13947115850077,-0.230052541676568,0.831523668516737,-0.831523668516737,-3.00803816665651,3.00803816665651,25.7124042506356
275,-1.00893417474253,1.00893417474253,1.92826477056433,-2.13628893785567,0.208024167291336,0.0661006575361246,-0.952024447149555,0.885923789613429,0.367425488322063,-0.367425488322063,-2.51298461440541,2.51298461440541,30.8606657488537
276,-1.78608678271985,1.78608678271985,1.85511843690528,-2.57563695290362,0.720518515998333,1.27565118325589,-1.52059737974283,0.244946196486942,1.36344240468994,-1.36344240468994,-2.35067349497204,2.35067349497204,31.5949776940225
277,-1.86254417706864,1.86254417706864,2.60986269980567,-2.92191543216712,0.312052732361456,0.72435759446419,-0.941261008058377,0.216903413594187,0.633050955195356,-0.633050955195356,-2.73981077043831,2.73981077043831,28.1584253987927
