"resp.id","profile","resistance","beta_si"
87,"mobile|multi_factor|medium|multi_person",-13.6978202140074,35.6069139258388
87,"web|multi_factor|medium|multi_person",-16.2289339380494,35.6069139258388
87,"mobile|simple|high|multi_person",-10.6189875709791,35.6069139258388
87,"web|simple|high|multi_person",-13.150101295021,35.6069139258388
87,"mobile|two_factor|high|multi_person",-14.7345758279205,35.6069139258388
87,"mobile|multi_factor|high|multi_person",-15.1673401326884,35.6069139258388
87,"mobile|simple|low|one_to_one",-5.84420916867469,35.6069139258388
87,"web|simple|low|one_to_one",-8.37532289271665,35.6069139258388
87,"mobile|multi_factor|low|one_to_one",-10.392561730384,35.6069139258388
87,"web|multi_factor|low|one_to_one",-12.9236754544259,35.6069139258388
87,"mobile|simple|medium|one_to_one",-7.98301503392734,35.6069139258388
87,"mobile|two_factor|medium|one_to_one",-12.0986032908688,35.6069139258388
87,"mobile|multi_factor|medium|one_to_one",-12.5313675956366,35.6069139258388
87,"web|multi_factor|medium|one_to_one",-15.0624813196786,35.6069139258388
87,"web|simple|high|one_to_one",-11.9836486766503,35.6069139258388
87,"mobile|two_factor|high|one_to_one",-13.5681232095498,35.6069139258388
87,"mobile|multi_factor|high|one_to_one",-14.0008875143176,35.6069139258388
87,"web|multi_factor|high|one_to_one",-16.5320012383596,35.6069139258388
87,"web|simple|medium|multi_person",-11.6805813763401,35.6069139258388
87,"mobile|two_factor|medium|multi_person",-13.2650559092396,35.6069139258388
87,"web|two_factor|high|multi_person",-17.2656895519625,35.6069139258388
87,"web|multi_factor|high|multi_person",-17.6984538567303,35.6069139258388
87,"web|simple|medium|one_to_one",-10.5141287579693,35.6069139258388
87,"web|two_factor|medium|one_to_one",-14.6297170149108,35.6069139258388
87,"mobile|simple|high|one_to_one",-9.45253495260831,35.6069139258388
87,"mobile|simple|low|multi_person",-7.01066178704545,35.6069139258388
87,"web|multi_factor|low|multi_person",-14.0901280727967,35.6069139258388
87,"web|two_factor|medium|multi_person",-15.7961696332815,35.6069139258388
87,"mobile|two_factor|low|one_to_one",-9.95979742561616,35.6069139258388
87,"web|two_factor|high|one_to_one",-16.0992369335917,35.6069139258388
87,"web|two_factor|low|one_to_one",-12.4909111496581,35.6069139258388
88,"web|simple|low|multi_person",-10.5376926396218,42.3054768547238
88,"mobile|two_factor|low|multi_person",-9.51740898507829,42.3054768547238
88,"web|two_factor|low|multi_person",-12.3446082572417,42.3054768547238
88,"mobile|multi_factor|low|multi_person",-10.7742904250612,42.3054768547238
88,"mobile|simple|medium|multi_person",-9.84342102138388,42.3054768547238
88,"mobile|multi_factor|medium|multi_person",-12.9072180789867,42.3054768547238
88,"web|multi_factor|medium|multi_person",-15.7344173511501,42.3054768547238
88,"mobile|simple|high|multi_person",-11.1003186369016,42.3054768547238
88,"web|simple|high|multi_person",-13.927517909065,42.3054768547238
88,"mobile|two_factor|high|multi_person",-12.9072342545215,42.3054768547238
88,"mobile|multi_factor|high|multi_person",-14.1641156945044,42.3054768547238
88,"mobile|simple|low|one_to_one",-4.20789084607927,42.3054768547238
88,"web|simple|low|one_to_one",-7.03509011824267,42.3054768547238
88,"mobile|multi_factor|low|one_to_one",-7.27168790368204,42.3054768547238
88,"web|multi_factor|low|one_to_one",-10.0988871758454,42.3054768547238
88,"mobile|simple|medium|one_to_one",-6.34081850000476,42.3054768547238
88,"mobile|two_factor|medium|one_to_one",-8.14773411762466,42.3054768547238
88,"mobile|multi_factor|medium|one_to_one",-9.40461555760753,42.3054768547238
88,"web|multi_factor|medium|one_to_one",-12.2318148297709,42.3054768547238
88,"web|simple|high|one_to_one",-10.4249153876859,42.3054768547238
88,"mobile|two_factor|high|one_to_one",-9.40463173314239,42.3054768547238
88,"mobile|multi_factor|high|one_to_one",-10.6615131731253,42.3054768547238
88,"web|multi_factor|high|one_to_one",-13.4887124452887,42.3054768547238
88,"web|simple|medium|multi_person",-12.6706202935473,42.3054768547238
88,"mobile|two_factor|medium|multi_person",-11.6503366390038,42.3054768547238
88,"web|two_factor|high|multi_person",-15.7344335266849,42.3054768547238
88,"web|multi_factor|high|multi_person",-16.9913149666678,42.3054768547238
88,"web|simple|medium|one_to_one",-9.16801777216816,42.3054768547238
88,"web|two_factor|medium|one_to_one",-10.9749333897881,42.3054768547238
88,"mobile|simple|high|one_to_one",-7.59771611552249,42.3054768547238
88,"mobile|simple|low|multi_person",-7.71049336745839,42.3054768547238
88,"web|multi_factor|low|multi_person",-13.6014896972246,42.3054768547238
88,"web|two_factor|medium|multi_person",-14.4775359111672,42.3054768547238
88,"mobile|two_factor|low|one_to_one",-6.01480646369917,42.3054768547238
88,"web|two_factor|high|one_to_one",-12.2318310053058,42.3054768547238
88,"web|two_factor|low|one_to_one",-8.84200573586257,42.3054768547238
90,"web|simple|low|multi_person",-9.34752144655895,36.7456336098972
90,"mobile|two_factor|low|multi_person",-10.6796356364607,36.7456336098972
90,"web|two_factor|low|multi_person",-13.656753092782,36.7456336098972
90,"mobile|multi_factor|low|multi_person",-13.1698448370864,36.7456336098972
90,"mobile|simple|medium|multi_person",-8.07113734461627,36.7456336098972
90,"mobile|multi_factor|medium|multi_person",-14.8705781914651,36.7456336098972
90,"web|multi_factor|medium|multi_person",-17.8476956477864,36.7456336098972
90,"mobile|simple|high|multi_person",-9.67259138468582,36.7456336098972
90,"web|simple|high|multi_person",-12.6497088410071,36.7456336098972
90,"mobile|two_factor|high|multi_person",-13.9818230309089,36.7456336098972
90,"mobile|multi_factor|high|multi_person",-16.4720322315346,36.7456336098972
90,"mobile|simple|low|one_to_one",-4.46638394998839,36.7456336098972
90,"web|simple|low|one_to_one",-7.44350140630971,36.7456336098972
90,"mobile|multi_factor|low|one_to_one",-11.2658247968372,36.7456336098972
90,"web|multi_factor|low|one_to_one",-14.2429422531585,36.7456336098972
90,"mobile|simple|medium|one_to_one",-6.16711730436702,36.7456336098972
90,"mobile|two_factor|medium|one_to_one",-10.4763489505901,36.7456336098972
90,"mobile|multi_factor|medium|one_to_one",-12.9665581512158,36.7456336098972
90,"web|multi_factor|medium|one_to_one",-15.9436756075372,36.7456336098972
90,"web|simple|high|one_to_one",-10.7456888007579,36.7456336098972
90,"mobile|two_factor|high|one_to_one",-12.0778029906596,36.7456336098972
90,"mobile|multi_factor|high|one_to_one",-14.5680121912854,36.7456336098972
90,"web|multi_factor|high|one_to_one",-17.5451296476067,36.7456336098972
90,"web|simple|medium|multi_person",-11.0482548009376,36.7456336098972
90,"mobile|two_factor|medium|multi_person",-12.3803689908393,36.7456336098972
90,"web|two_factor|high|multi_person",-16.9589404872302,36.7456336098972
90,"web|multi_factor|high|multi_person",-19.449149687856,36.7456336098972
90,"web|simple|medium|one_to_one",-9.14423476068834,36.7456336098972
90,"web|two_factor|medium|one_to_one",-13.4534664069114,36.7456336098972
90,"mobile|simple|high|one_to_one",-7.76857134443658,36.7456336098972
90,"mobile|simple|low|multi_person",-6.37040399023763,36.7456336098972
90,"web|multi_factor|low|multi_person",-16.1469622934078,36.7456336098972
90,"web|two_factor|medium|multi_person",-15.3574864471606,36.7456336098972
90,"mobile|two_factor|low|one_to_one",-8.77561559621142,36.7456336098972
90,"web|two_factor|high|one_to_one",-15.0549204469809,36.7456336098972
90,"web|two_factor|low|one_to_one",-11.7527330525327,36.7456336098972
91,"web|simple|low|multi_person",-10.3780654877371,39.0929304092741
91,"mobile|two_factor|low|multi_person",-10.7409917352294,39.0929304092741
91,"web|two_factor|low|multi_person",-13.688723482306,39.0929304092741
91,"mobile|multi_factor|low|multi_person",-12.5058300766928,39.0929304092741
91,"mobile|simple|medium|multi_person",-9.66556509897095,39.0929304092741
91,"mobile|multi_factor|medium|multi_person",-14.7410614350033,39.0929304092741
91,"web|multi_factor|medium|multi_person",-17.6887931820799,39.0929304092741
91,"mobile|simple|high|multi_person",-10.6390414929169,39.0929304092741
91,"web|simple|high|multi_person",-13.5867732399935,39.0929304092741
91,"mobile|two_factor|high|multi_person",-13.9496994874859,39.0929304092741
91,"mobile|multi_factor|high|multi_person",-15.7145378289492,39.0929304092741
91,"mobile|simple|low|one_to_one",-3.97444604938459,39.0929304092741
91,"web|simple|low|one_to_one",-6.92217779646121,39.0929304092741
91,"mobile|multi_factor|low|one_to_one",-9.0499423854169,39.0929304092741
91,"web|multi_factor|low|one_to_one",-11.9976741324935,39.0929304092741
91,"mobile|simple|medium|one_to_one",-6.20967740769508,39.0929304092741
91,"mobile|two_factor|medium|one_to_one",-9.52033540226401,39.0929304092741
91,"mobile|multi_factor|medium|one_to_one",-11.2851737437274,39.0929304092741
91,"web|multi_factor|medium|one_to_one",-14.232905490804,39.0929304092741
91,"web|simple|high|one_to_one",-10.1308855487177,39.0929304092741
91,"mobile|two_factor|high|one_to_one",-10.49381179621,39.0929304092741
91,"mobile|multi_factor|high|one_to_one",-12.2586501376733,39.0929304092741
91,"web|multi_factor|high|one_to_one",-15.20638188475,39.0929304092741
91,"web|simple|medium|multi_person",-12.6132968460476,39.0929304092741
91,"mobile|two_factor|medium|multi_person",-12.9762230935399,39.0929304092741
91,"web|two_factor|high|multi_person",-16.8974312345625,39.0929304092741
91,"web|multi_factor|high|multi_person",-18.6622695760258,39.0929304092741
91,"web|simple|medium|one_to_one",-9.1574091547717,39.0929304092741
91,"web|two_factor|medium|one_to_one",-12.4680671493406,39.0929304092741
91,"mobile|simple|high|one_to_one",-7.18315380164104,39.0929304092741
91,"mobile|simple|low|multi_person",-7.43033374066047,39.0929304092741
91,"web|multi_factor|low|multi_person",-15.4535618237694,39.0929304092741
91,"web|two_factor|medium|multi_person",-15.9239548406165,39.0929304092741
91,"mobile|two_factor|low|one_to_one",-7.28510404395353,39.0929304092741
91,"web|two_factor|high|one_to_one",-13.4415435432866,39.0929304092741
91,"web|two_factor|low|one_to_one",-10.2328357910301,39.0929304092741
92,"web|simple|low|multi_person",-17.1674581272568,7.4892376051349
92,"mobile|two_factor|low|multi_person",-18.9213605139847,7.4892376051349
92,"web|two_factor|low|multi_person",-21.974849290895,7.4892376051349
92,"mobile|multi_factor|low|multi_person",-20.9904883474939,7.4892376051349
92,"mobile|simple|medium|multi_person",-14.2213254495389,7.4892376051349
92,"mobile|multi_factor|medium|multi_person",-21.0978444466862,7.4892376051349
92,"web|multi_factor|medium|multi_person",-24.1513332235965,7.4892376051349
92,"mobile|simple|high|multi_person",-16.3328194614165,7.4892376051349
92,"web|simple|high|multi_person",-19.3863082383268,7.4892376051349
92,"mobile|two_factor|high|multi_person",-21.1402106250546,7.4892376051349
92,"mobile|multi_factor|high|multi_person",-23.2093384585638,7.4892376051349
92,"mobile|simple|low|one_to_one",-12.6756329586452,7.4892376051349
92,"web|simple|low|one_to_one",-15.7291217355555,7.4892376051349
92,"mobile|multi_factor|low|one_to_one",-19.5521519557925,7.4892376051349
92,"web|multi_factor|low|one_to_one",-22.6056407327028,7.4892376051349
92,"mobile|simple|medium|one_to_one",-12.7829890578376,7.4892376051349
92,"mobile|two_factor|medium|one_to_one",-17.5903802214757,7.4892376051349
92,"mobile|multi_factor|medium|one_to_one",-19.6595080549849,7.4892376051349
92,"web|multi_factor|medium|one_to_one",-22.7129968318952,7.4892376051349
92,"web|simple|high|one_to_one",-17.9479718466254,7.4892376051349
92,"mobile|two_factor|high|one_to_one",-19.7018742333533,7.4892376051349
92,"mobile|multi_factor|high|one_to_one",-21.7710020668625,7.4892376051349
92,"web|multi_factor|high|one_to_one",-24.8244908437728,7.4892376051349
92,"web|simple|medium|multi_person",-17.2748142264492,7.4892376051349
92,"mobile|two_factor|medium|multi_person",-19.0287166131771,7.4892376051349
92,"web|two_factor|high|multi_person",-24.1936994019649,7.4892376051349
92,"web|multi_factor|high|multi_person",-26.2628272354741,7.4892376051349
92,"web|simple|medium|one_to_one",-15.8364778347479,7.4892376051349
92,"web|two_factor|medium|one_to_one",-20.643868998386,7.4892376051349
92,"mobile|simple|high|one_to_one",-14.8944830697151,7.4892376051349
92,"mobile|simple|low|multi_person",-14.1139693503465,7.4892376051349
92,"web|multi_factor|low|multi_person",-24.0439771244042,7.4892376051349
92,"web|two_factor|medium|multi_person",-22.0822053900874,7.4892376051349
92,"mobile|two_factor|low|one_to_one",-17.4830241222833,7.4892376051349
92,"web|two_factor|high|one_to_one",-22.7553630102636,7.4892376051349
92,"web|two_factor|low|one_to_one",-20.5365128991936,7.4892376051349
93,"web|simple|low|multi_person",-10.0383927733932,40.0261897582835
93,"mobile|two_factor|low|multi_person",-9.775000683952,40.0261897582835
93,"web|two_factor|low|multi_person",-12.2996580525137,40.0261897582835
93,"mobile|multi_factor|low|multi_person",-13.3536992559366,40.0261897582835
93,"mobile|simple|medium|multi_person",-9.49166780586756,40.0261897582835
93,"mobile|multi_factor|medium|multi_person",-15.3316316569727,40.0261897582835
93,"web|multi_factor|medium|multi_person",-17.8562890255344,40.0261897582835
93,"mobile|simple|high|multi_person",-11.0348780279505,40.0261897582835
93,"web|simple|high|multi_person",-13.5595353965122,40.0261897582835
93,"mobile|two_factor|high|multi_person",-13.296143307071,40.0261897582835
93,"mobile|multi_factor|high|multi_person",-16.8748418790556,40.0261897582835
93,"mobile|simple|low|one_to_one",-4.5841760869874,40.0261897582835
93,"web|simple|low|one_to_one",-7.10883345554914,40.0261897582835
93,"mobile|multi_factor|low|one_to_one",-10.4241399380925,40.0261897582835
93,"web|multi_factor|low|one_to_one",-12.9487973066542,40.0261897582835
93,"mobile|simple|medium|one_to_one",-6.56210848802347,40.0261897582835
93,"mobile|two_factor|medium|one_to_one",-8.82337376714396,40.0261897582835
93,"mobile|multi_factor|medium|one_to_one",-12.4020723391286,40.0261897582835
93,"web|multi_factor|medium|one_to_one",-14.9267297076903,40.0261897582835
93,"web|simple|high|one_to_one",-10.6299760786681,40.0261897582835
93,"mobile|two_factor|high|one_to_one",-10.3665839892269,40.0261897582835
93,"mobile|multi_factor|high|one_to_one",-13.9452825612115,40.0261897582835
93,"web|multi_factor|high|one_to_one",-16.4699399297732,40.0261897582835
93,"web|simple|medium|multi_person",-12.0163251744293,40.0261897582835
93,"mobile|two_factor|medium|multi_person",-11.7529330849881,40.0261897582835
93,"web|two_factor|high|multi_person",-15.8208006756327,40.0261897582835
93,"web|multi_factor|high|multi_person",-19.3994992476173,40.0261897582835
93,"web|simple|medium|one_to_one",-9.08676585658521,40.0261897582835
93,"web|two_factor|medium|one_to_one",-11.3480311357057,40.0261897582835
93,"mobile|simple|high|one_to_one",-8.10531871010638,40.0261897582835
93,"mobile|simple|low|multi_person",-7.5137354048315,40.0261897582835
93,"web|multi_factor|low|multi_person",-15.8783566244983,40.0261897582835
93,"web|two_factor|medium|multi_person",-14.2775904535498,40.0261897582835
93,"mobile|two_factor|low|one_to_one",-6.8454413661079,40.0261897582835
93,"web|two_factor|high|one_to_one",-12.8912413577886,40.0261897582835
93,"web|two_factor|low|one_to_one",-9.37009873466964,40.0261897582835
94,"web|simple|low|multi_person",-10.268227739315,37.4407730764551
94,"mobile|two_factor|low|multi_person",-10.6349984888907,37.4407730764551
94,"web|two_factor|low|multi_person",-13.8872383383289,37.4407730764551
94,"mobile|multi_factor|low|multi_person",-13.2740074656951,37.4407730764551
94,"mobile|simple|medium|multi_person",-8.77629715798961,37.4407730764551
94,"mobile|multi_factor|medium|multi_person",-15.0343167338079,37.4407730764551
94,"web|multi_factor|medium|multi_person",-18.2865565832461,37.4407730764551
94,"mobile|simple|high|multi_person",-10.3744588558478,37.4407730764551
94,"web|simple|high|multi_person",-13.626698705286,37.4407730764551
94,"mobile|two_factor|high|multi_person",-13.9934694548617,37.4407730764551
94,"mobile|multi_factor|high|multi_person",-16.6324784316661,37.4407730764551
94,"mobile|simple|low|one_to_one",-4.37189564329722,37.4407730764551
94,"web|simple|low|one_to_one",-7.62413549273542,37.4407730764551
94,"mobile|multi_factor|low|one_to_one",-10.6299152191155,37.4407730764551
94,"web|multi_factor|low|one_to_one",-13.8821550685537,37.4407730764551
94,"mobile|simple|medium|one_to_one",-6.13220491141003,37.4407730764551
94,"mobile|two_factor|medium|one_to_one",-9.75121551042396,37.4407730764551
94,"mobile|multi_factor|medium|one_to_one",-12.3902244872283,37.4407730764551
94,"web|multi_factor|medium|one_to_one",-15.6424643366665,37.4407730764551
94,"web|simple|high|one_to_one",-10.9826064587064,37.4407730764551
94,"mobile|two_factor|high|one_to_one",-11.3493772082822,37.4407730764551
94,"mobile|multi_factor|high|one_to_one",-13.9883861850865,37.4407730764551
94,"web|multi_factor|high|one_to_one",-17.2406260345247,37.4407730764551
94,"web|simple|medium|multi_person",-12.0285370074278,37.4407730764551
94,"mobile|two_factor|medium|multi_person",-12.3953077570035,37.4407730764551
94,"web|two_factor|high|multi_person",-17.2457093042999,37.4407730764551
94,"web|multi_factor|high|multi_person",-19.8847182811043,37.4407730764551
94,"web|simple|medium|one_to_one",-9.38444476084823,37.4407730764551
94,"web|two_factor|medium|one_to_one",-13.0034553598622,37.4407730764551
94,"mobile|simple|high|one_to_one",-7.73036660926823,37.4407730764551
94,"mobile|simple|low|multi_person",-7.0159878898768,37.4407730764551
94,"web|multi_factor|low|multi_person",-16.5262473151333,37.4407730764551
94,"web|two_factor|medium|multi_person",-15.6475476064417,37.4407730764551
94,"mobile|two_factor|low|one_to_one",-7.99090624231115,37.4407730764551
94,"web|two_factor|high|one_to_one",-14.6016170577204,37.4407730764551
94,"web|two_factor|low|one_to_one",-11.2431460917494,37.4407730764551
95,"web|simple|low|multi_person",-10.1649753318131,40.1712973395587
95,"mobile|two_factor|low|multi_person",-9.89358759958421,40.1712973395587
95,"web|two_factor|low|multi_person",-13.6659111299313,40.1712973395587
95,"mobile|multi_factor|low|multi_person",-11.3507697423858,40.1712973395587
95,"mobile|simple|medium|multi_person",-8.11165787034182,40.1712973395587
95,"mobile|multi_factor|medium|multi_person",-13.0697758112616,40.1712973395587
95,"web|multi_factor|medium|multi_person",-16.8420993416087,40.1712973395587
95,"mobile|simple|high|multi_person",-9.73864269159561,40.1712973395587
95,"web|simple|high|multi_person",-13.5109662219427,40.1712973395587
95,"mobile|two_factor|high|multi_person",-13.2395784897138,40.1712973395587
95,"mobile|multi_factor|high|multi_person",-14.6967606325154,40.1712973395587
95,"mobile|simple|low|one_to_one",-4.15919930124864,40.1712973395587
95,"web|simple|low|one_to_one",-7.93152283159572,40.1712973395587
95,"mobile|multi_factor|low|one_to_one",-9.1173172421684,40.1712973395587
95,"web|multi_factor|low|one_to_one",-12.8896407725155,40.1712973395587
95,"mobile|simple|medium|one_to_one",-5.87820537012442,40.1712973395587
95,"mobile|two_factor|medium|one_to_one",-9.3791411682426,40.1712973395587
95,"mobile|multi_factor|medium|one_to_one",-10.8363233110442,40.1712973395587
95,"web|multi_factor|medium|one_to_one",-14.6086468413913,40.1712973395587
95,"web|simple|high|one_to_one",-11.2775137217253,40.1712973395587
95,"mobile|two_factor|high|one_to_one",-11.0061259894964,40.1712973395587
95,"mobile|multi_factor|high|one_to_one",-12.463308132298,40.1712973395587
95,"web|multi_factor|high|one_to_one",-16.235631662645,40.1712973395587
95,"web|simple|medium|multi_person",-11.8839814006889,40.1712973395587
95,"mobile|two_factor|medium|multi_person",-11.61259366846,40.1712973395587
95,"web|two_factor|high|multi_person",-17.0119020200609,40.1712973395587
95,"web|multi_factor|high|multi_person",-18.4690841628625,40.1712973395587
95,"web|simple|medium|one_to_one",-9.6505289004715,40.1712973395587
95,"web|two_factor|medium|one_to_one",-13.1514646985897,40.1712973395587
95,"mobile|simple|high|one_to_one",-7.50519019137821,40.1712973395587
95,"mobile|simple|low|multi_person",-6.39265180146604,40.1712973395587
95,"web|multi_factor|low|multi_person",-15.1230932727329,40.1712973395587
95,"web|two_factor|medium|multi_person",-15.3849171988071,40.1712973395587
95,"mobile|two_factor|low|one_to_one",-7.66013509936681,40.1712973395587
95,"web|two_factor|high|one_to_one",-14.7784495198435,40.1712973395587
95,"web|two_factor|low|one_to_one",-11.4324586297139,40.1712973395587
96,"web|simple|low|multi_person",-10.5286046390289,38.6433898506911
96,"mobile|two_factor|low|multi_person",-10.4191315041507,38.6433898506911
96,"web|two_factor|low|multi_person",-13.691642828319,38.6433898506911
96,"mobile|multi_factor|low|multi_person",-12.055361020661,38.6433898506911
96,"mobile|simple|medium|multi_person",-8.70294135193546,38.6433898506911
96,"mobile|multi_factor|medium|multi_person",-13.5022090577358,38.6433898506911
96,"web|multi_factor|medium|multi_person",-16.7747203819042,38.6433898506911
96,"mobile|simple|high|multi_person",-10.6020106771031,38.6433898506911
96,"web|simple|high|multi_person",-13.8745220012714,38.6433898506911
96,"mobile|two_factor|high|multi_person",-13.7650488663932,38.6433898506911
96,"mobile|multi_factor|high|multi_person",-15.4012783829035,38.6433898506911
96,"mobile|simple|low|one_to_one",-4.63206722493235,38.6433898506911
96,"web|simple|low|one_to_one",-7.90457854910067,38.6433898506911
96,"mobile|multi_factor|low|one_to_one",-9.43133493073272,38.6433898506911
96,"web|multi_factor|low|one_to_one",-12.703846254901,38.6433898506911
96,"mobile|simple|medium|one_to_one",-6.0789152620072,38.6433898506911
96,"mobile|two_factor|medium|one_to_one",-9.24195345129732,38.6433898506911
96,"mobile|multi_factor|medium|one_to_one",-10.8781829678076,38.6433898506911
96,"web|multi_factor|medium|one_to_one",-14.1506942919759,38.6433898506911
96,"web|simple|high|one_to_one",-11.2504959113432,38.6433898506911
96,"mobile|two_factor|high|one_to_one",-11.141022776465,38.6433898506911
96,"mobile|multi_factor|high|one_to_one",-12.7772522929752,38.6433898506911
96,"web|multi_factor|high|one_to_one",-16.0497636171435,38.6433898506911
96,"web|simple|medium|multi_person",-11.9754526761038,38.6433898506911
96,"mobile|two_factor|medium|multi_person",-11.8659795412256,38.6433898506911
96,"web|two_factor|high|multi_person",-17.0375601905616,38.6433898506911
96,"web|multi_factor|high|multi_person",-18.6737897070718,38.6433898506911
96,"web|simple|medium|one_to_one",-9.35142658617552,38.6433898506911
96,"web|two_factor|medium|one_to_one",-12.5144647754656,38.6433898506911
96,"mobile|simple|high|one_to_one",-7.97798458717486,38.6433898506911
96,"mobile|simple|low|multi_person",-7.25609331486061,38.6433898506911
96,"web|multi_factor|low|multi_person",-15.3278723448293,38.6433898506911
96,"web|two_factor|medium|multi_person",-15.1384908653939,38.6433898506911
96,"mobile|two_factor|low|one_to_one",-7.79510541422247,38.6433898506911
96,"web|two_factor|high|one_to_one",-14.4135341006333,38.6433898506911
96,"web|two_factor|low|one_to_one",-11.0676167383908,38.6433898506911
97,"web|simple|low|multi_person",-12.2595584833489,31.7143562580591
97,"mobile|two_factor|low|multi_person",-11.8830034367058,31.7143562580591
97,"web|two_factor|low|multi_person",-16.5714165062988,31.7143562580591
97,"mobile|multi_factor|low|multi_person",-13.0847189654793,31.7143562580591
97,"mobile|simple|medium|multi_person",-8.86195555012718,31.7143562580591
97,"mobile|multi_factor|medium|multi_person",-14.3755291018506,31.7143562580591
97,"web|multi_factor|medium|multi_person",-19.0639421714436,31.7143562580591
97,"mobile|simple|high|multi_person",-9.89488545007664,31.7143562580591
97,"web|simple|high|multi_person",-14.5832985196697,31.7143562580591
97,"mobile|two_factor|high|multi_person",-14.2067434730265,31.7143562580591
97,"mobile|multi_factor|high|multi_person",-15.4084590018,31.7143562580591
97,"mobile|simple|low|one_to_one",-5.68990651233809,31.7143562580591
97,"web|simple|low|one_to_one",-10.3783195819311,31.7143562580591
97,"mobile|multi_factor|low|one_to_one",-11.2034800640615,31.7143562580591
97,"web|multi_factor|low|one_to_one",-15.8918931336545,31.7143562580591
97,"mobile|simple|medium|one_to_one",-6.98071664870936,31.7143562580591
97,"mobile|two_factor|medium|one_to_one",-11.2925746716592,31.7143562580591
97,"mobile|multi_factor|medium|one_to_one",-12.4942902004328,31.7143562580591
97,"web|multi_factor|medium|one_to_one",-17.1827032700258,31.7143562580591
97,"web|simple|high|one_to_one",-12.7020596182518,31.7143562580591
97,"mobile|two_factor|high|one_to_one",-12.3255045716087,31.7143562580591
97,"mobile|multi_factor|high|one_to_one",-13.5272201003822,31.7143562580591
97,"web|multi_factor|high|one_to_one",-18.2156331699752,31.7143562580591
97,"web|simple|medium|multi_person",-13.5503686197202,31.7143562580591
97,"mobile|two_factor|medium|multi_person",-13.173813573077,31.7143562580591
97,"web|two_factor|high|multi_person",-18.8951565426195,31.7143562580591
97,"web|multi_factor|high|multi_person",-20.0968720713931,31.7143562580591
97,"web|simple|medium|one_to_one",-11.6691297183024,31.7143562580591
97,"web|two_factor|medium|one_to_one",-15.9809877412522,31.7143562580591
97,"mobile|simple|high|one_to_one",-8.01364654865882,31.7143562580591
97,"mobile|simple|low|multi_person",-7.57114541375591,31.7143562580591
97,"web|multi_factor|low|multi_person",-17.7731320350723,31.7143562580591
97,"web|two_factor|medium|multi_person",-17.86222664267,31.7143562580591
97,"mobile|two_factor|low|one_to_one",-10.0017645352879,31.7143562580591
97,"web|two_factor|high|one_to_one",-17.0139176412017,31.7143562580591
97,"web|two_factor|low|one_to_one",-14.690177604881,31.7143562580591
98,"web|simple|low|multi_person",-11.1751746542699,37.594847859523
98,"mobile|two_factor|low|multi_person",-9.73429079891474,37.594847859523
98,"web|two_factor|low|multi_person",-13.5948965904567,37.594847859523
98,"mobile|multi_factor|low|multi_person",-12.8144673847382,37.594847859523
98,"mobile|simple|medium|multi_person",-8.36865934496575,37.594847859523
98,"mobile|multi_factor|medium|multi_person",-13.868557866976,37.594847859523
98,"web|multi_factor|medium|multi_person",-17.729163658518,37.594847859523
98,"mobile|simple|high|multi_person",-9.77989330119387,37.594847859523
98,"web|simple|high|multi_person",-13.6404990927359,37.594847859523
98,"mobile|two_factor|high|multi_person",-12.1996152373807,37.594847859523
98,"mobile|multi_factor|high|multi_person",-15.2797918232041,37.594847859523
98,"mobile|simple|low|one_to_one",-5.47235523702996,37.594847859523
98,"web|simple|low|one_to_one",-9.33296102857196,37.594847859523
98,"mobile|multi_factor|low|one_to_one",-10.9722537590402,37.594847859523
98,"web|multi_factor|low|one_to_one",-14.8328595505822,37.594847859523
98,"mobile|simple|medium|one_to_one",-6.52644571926781,37.594847859523
98,"mobile|two_factor|medium|one_to_one",-8.94616765545465,37.594847859523
98,"mobile|multi_factor|medium|one_to_one",-12.0263442412781,37.594847859523
98,"web|multi_factor|medium|one_to_one",-15.8869500328201,37.594847859523
98,"web|simple|high|one_to_one",-11.7982854670379,37.594847859523
98,"mobile|two_factor|high|one_to_one",-10.3574016116828,37.594847859523
98,"mobile|multi_factor|high|one_to_one",-13.4375781975062,37.594847859523
98,"web|multi_factor|high|one_to_one",-17.2981839890482,37.594847859523
98,"web|simple|medium|multi_person",-12.2292651365077,37.594847859523
98,"mobile|two_factor|medium|multi_person",-10.7883812811526,37.594847859523
98,"web|two_factor|high|multi_person",-16.0602210289227,37.594847859523
98,"web|multi_factor|high|multi_person",-19.1403976147461,37.594847859523
98,"web|simple|medium|one_to_one",-10.3870515108098,37.594847859523
98,"web|two_factor|medium|one_to_one",-12.8067734469967,37.594847859523
98,"mobile|simple|high|one_to_one",-7.93767967549593,37.594847859523
98,"mobile|simple|low|multi_person",-7.3145688627279,37.594847859523
98,"web|multi_factor|low|multi_person",-16.6750731762802,37.594847859523
98,"web|two_factor|medium|multi_person",-14.6489870726946,37.594847859523
98,"mobile|two_factor|low|one_to_one",-7.89207717321681,37.594847859523
98,"web|two_factor|high|one_to_one",-14.2180074032248,37.594847859523
98,"web|two_factor|low|one_to_one",-11.7526829647588,37.594847859523
99,"web|simple|low|multi_person",-12.2088974191757,25.4773873616763
99,"mobile|two_factor|low|multi_person",-14.0948843438054,25.4773873616763
99,"web|two_factor|low|multi_person",-16.711487178273,25.4773873616763
99,"mobile|multi_factor|low|multi_person",-16.1056801395283,25.4773873616763
