resp.id,policytypeban,policytypesubsidies,policytypetax,cost4,cost9,cost14,cost19,year2025,year2035,year2045,year2055,distance2,distance5,distance10,distance50,orgccc,orgdp,orggreenpeace,orgrp,noneTRUE,noneFALSE,adopters
142,-0.973996981,1.396609615,-0.422612634,6.292796672,3.26199812,-2.697517675,-6.857277117,-0.268997339,0.171850847,0.907994128,-0.810847637,-0.701982789,-0.091545204,0.227475754,0.566052239,-0.779470025,-1.141384392,-2.271086886,4.191941303,-2.549677756,2.549677756,10.12262884
143,-0.163532548,-0.574479084,0.738011632,6.630910382,2.379639588,-1.87970803,-7.13084194,1.136719915,0.525149529,0.478296906,-2.14016635,-1.564950991,0.326907632,0.717839577,0.520203782,0.925587826,0.899525987,0.724310753,-2.549424566,-0.684044722,0.684044722,13.16102252
145,-0.008274596,0.76187244,-0.753597843,6.698811959,2.566997666,-3.247616187,-6.018193437,1.985778248,0.089986611,-0.33574446,-1.740020399,-1.780264947,1.056464091,0.28321139,0.440589466,-0.29638046,1.587533122,1.26276528,-2.553917942,-2.434566024,2.434566024,13.55271936
146,-1.723894962,1.670393379,0.053501583,6.457750346,2.417887068,-3.155540938,-5.720096476,0.355936196,-0.442726572,0.077076466,0.00971391,-1.619337405,-0.085229397,0.535571138,1.168995664,-0.131725677,-3.450035486,-2.122639417,5.70440058,-4.698589922,4.698589922,6.623493465
147,-1.344269538,2.398411485,-1.054141946,5.296690383,0.974296367,-2.077801684,-4.193185066,0.997709908,-0.647495375,-0.607855841,0.257641308,-1.81006054,-0.875407932,1.100629195,1.584839277,0.04242333,-2.181969779,-1.341155868,3.480702317,-4.211206476,4.211206476,8.637273724
149,0.926903978,0.076729204,-1.003633182,6.895594656,1.751336801,-2.56762562,-6.079305836,1.390132549,1.784986469,-0.553167446,-2.621951573,-1.910066755,0.919013897,0.20251315,0.788539708,0.889678191,0.62390839,0.889643904,-2.403230485,-0.939950406,0.939950406,13.96381814
151,0.845027912,-0.937774058,0.092746146,5.009213703,1.785795959,-1.04464603,-5.750363632,1.384719147,1.236222513,-0.349312394,-2.271629266,-2.009406399,0.5821349,0.567366057,0.859905441,1.318357994,2.811792569,4.491604494,-8.621755057,-0.250735064,0.250735064,16.06748063
152,-0.26516952,-1.282760751,1.547930271,6.155867019,2.042383169,-2.475604789,-5.722645399,-0.036303203,0.62256067,-0.181869237,-0.40438823,-2.155437975,-0.192253139,0.698730417,1.648960698,0.527254436,0.401942975,1.955064155,-2.884261566,-0.053270538,0.053270538,12.25652153
154,-0.932909837,1.000035612,-0.067125775,6.961046881,2.835554756,-2.983753686,-6.812847951,0.820846876,0.390466521,-0.103831533,-1.107481864,-1.837137943,0.384877718,0.477491987,0.974768238,0.685472261,-0.192713213,-0.473406028,-0.01935302,-2.172176834,2.172176834,12.4639335
155,-0.315721304,-0.070662656,0.38638396,6.811317362,2.229148152,-2.119254465,-6.921211049,1.276548073,0.555691398,0.626011346,-2.458250817,-1.378062647,0.406933455,0.545842669,0.425286523,0.513303219,2.079421649,1.2040511,-3.796775968,-1.624311456,1.624311456,12.76566271
156,1.591982627,-1.424047587,-0.16793504,5.567237576,1.084147329,-1.23063931,-5.420745595,2.404523674,1.47924465,-0.681414323,-3.202354,-1.417649463,0.413913544,0.58839099,0.415344929,1.847749978,2.340615359,2.307983381,-6.496348718,-0.280516744,0.280516744,15.51279699
158,1.276497841,-1.063427403,-0.213070439,4.654955749,0.963657051,-2.379059741,-3.239553059,2.302249922,2.937733014,-1.282817517,-3.957165419,-0.156836879,1.095153138,-0.300089342,-0.638226917,2.084020173,1.072697161,1.657415919,-4.814133253,-0.276997596,0.276997596,13.63050452
160,0.4630823,-0.978098014,0.515015714,5.856900223,1.907170449,-1.083941669,-6.680129003,-0.229965028,1.962728806,-0.380777979,-1.351985798,-1.496743465,0.704606353,0.237734696,0.554402415,1.807974016,0.620077578,2.810640404,-5.238691997,0.201746732,-0.201746732,10.96135765
163,0.578966508,-0.089911392,-0.489055115,6.514901767,2.165886138,-2.618737121,-6.062050783,1.616713583,0.890411012,-0.07365317,-2.433471424,-2.161504474,0.457817709,0.757047853,0.946638912,1.559092986,1.893150254,1.462302692,-4.914545932,-1.525791659,1.525791659,13.67229598
164,1.353706623,-1.358888729,0.005182106,5.650021063,1.841731537,-1.742556472,-5.749196128,1.769055615,1.233153832,-0.266088375,-2.736121072,-0.331117905,0.056403222,-0.322545566,0.597260249,0.453040643,2.113450586,2.757898046,-5.324389275,0.573120435,-0.573120435,15.03736201
165,0.706135765,-1.497221089,0.791085323,5.76329681,1.699090086,-1.360306676,-6.10208022,1.685849978,1.424007306,-0.505184896,-2.604672387,-0.704229533,-0.106483827,0.455997512,0.354715847,1.181705985,3.346058697,3.551335191,-8.079099873,-0.077941293,0.077941293,15.74551146
166,-0.056008702,-0.80921656,0.865225262,5.96749403,2.019075956,-2.030599775,-5.955970211,0.739615779,1.332431547,-0.142737228,-1.929310097,-0.739699302,0.245993665,0.164077482,0.329628155,0.580437182,1.331936474,1.52974237,-3.442116025,-0.927720319,0.927720319,14.83593525
167,-0.109733962,-0.663743503,0.773477464,6.264641379,2.115524468,-2.423771881,-5.956393966,0.753179134,1.23408499,-0.502142184,-1.485121941,-0.611586323,-0.371472269,0.370408458,0.612650133,0.442090222,0.00037432,-0.840735895,0.398271353,-1.355844157,1.355844157,13.11830447
168,-1.484464411,2.106094705,-0.621630294,5.932241801,2.002250902,-2.032643555,-5.901849148,0.63885743,-1.097219569,0.13418291,0.324179229,-2.99634459,0.824311994,0.350656842,1.821375754,-0.050693511,-2.405153222,-1.947769308,4.403616042,-4.246960352,4.246960352,9.06349885
169,1.717169768,-1.359657392,-0.357512376,4.715854662,0.817462685,-0.871256451,-4.662060896,1.959428705,0.42747717,0.17436349,-2.561269365,-0.693590464,0.005131838,-0.398457638,1.086916264,0.870783405,3.539164532,3.978773929,-8.388721867,-1.135094369,1.135094369,15.12542068
170,0.913799654,-0.231127825,-0.682671829,6.797368936,1.978570219,-2.594047171,-6.181891983,0.943917008,0.215383635,0.839751075,-1.999051718,-1.243958406,0.980456894,0.158890571,0.104610941,1.53740558,0.266342226,2.046193206,-3.849941012,-0.470457646,0.470457646,10.51833856
172,1.729772372,-3.10719915,1.377426778,4.473631204,0.696818322,-0.569570339,-4.600879187,1.532952747,1.283986322,-0.159117418,-2.65782165,-0.103683685,-0.114589974,0.648763863,-0.430490205,1.924445579,2.324043566,4.566753796,-8.815242941,0.508364593,-0.508364593,13.80597675
173,-1.450989038,0.533407244,0.917581794,7.15782755,2.77866061,-3.702969533,-6.233518627,0.352112299,0.488626891,0.418498345,-1.259237535,-1.316981902,0.393856837,-0.45782049,1.380945555,1.012548915,-2.306527606,-1.787812151,3.081790842,-2.679972748,2.679972748,6.166383498
175,0.158932895,-1.036624562,0.877691667,5.799522565,1.478389638,-2.172371057,-5.105541146,2.455565299,1.346155533,-0.384804869,-3.416915962,-1.436597027,0.495177167,0.290129813,0.651290047,0.832041804,2.49759956,3.413255021,-6.742896385,-0.680405412,0.680405412,16.29377351
176,-0.603551245,-0.76532097,1.368872215,4.346325037,1.306909506,-1.125790706,-4.527443838,0.599429305,-1.423754911,1.219224901,-0.394899296,0.618710755,-0.536102096,0.102043188,-0.184651847,-0.32578979,-1.582924406,-0.990958467,2.899672664,-4.176070703,4.176070703,6.963184408
178,0.864513998,-1.298926741,0.434412743,6.319503374,2.302152825,-3.035459065,-5.586197134,0.809772928,1.839987747,-1.086868242,-1.562892432,-1.193419882,-0.120450626,0.464146962,0.849723546,0.307009952,2.404315116,1.453987353,-4.16531242,-0.879507341,0.879507341,16.16452903
179,0.892622965,-1.405043643,0.512420677,6.285543393,1.50144405,-2.975819857,-4.811167585,1.853849845,0.666890453,0.480770018,-3.001510316,-0.965297065,1.103516753,-0.147675122,0.009455434,0.03445437,2.188113525,1.238993225,-3.46156112,-1.670791095,1.670791095,11.27561557
181,1.030799507,-2.371019589,1.340220082,4.699944539,2.04685661,-2.151346562,-4.595454588,1.796945189,0.694873021,-0.698752127,-1.793066084,-0.485073344,-0.098213987,-0.154131274,0.737418604,0.232787166,2.806924619,4.083021704,-7.122733488,-0.979636735,0.979636735,16.65113882
183,-0.078043311,-0.01736185,0.095405161,6.378706434,2.417697556,-1.888822536,-6.907581454,0.752895129,1.484865698,-0.531725871,-1.706034956,-1.558577312,-0.025252603,0.196510134,1.387319781,1.049470194,1.487309492,1.434341642,-3.971121329,-1.01939698,1.01939698,14.22297618
186,-0.262959077,-0.51703242,0.779991498,6.038804448,2.298371435,-2.462962182,-5.874213701,1.865393177,0.900341043,-0.009389223,-2.756344997,-1.073326647,0.784868234,0.496967951,-0.208509538,0.506156761,1.432821115,1.176965373,-3.115943249,-2.325624313,2.325624313,13.91745557
187,0.436364058,-1.523747557,1.087383499,4.574937764,2.49983031,-0.956855809,-6.117912265,0.004211645,1.898412721,-0.796802285,-1.105822081,-0.779793696,0.390247496,-0.090206399,0.479752599,-0.363360919,1.453944984,2.128917011,-3.219501076,-0.627641681,0.627641681,12.05550881
188,0.349407605,-1.532005482,1.182597878,5.98408219,1.281703244,-1.833620958,-5.432164475,1.67847496,0.463049208,0.17593791,-2.317462079,-1.492114517,0.71354047,0.516226991,0.262347056,1.397054194,0.749495565,0.802371357,-2.948921117,-0.746277381,0.746277381,13.82330648
189,0.394617568,-0.375797598,-0.018819969,5.86528887,1.718942799,-1.907303865,-5.676927805,1.811474401,0.674349157,-0.217145272,-2.268678285,-1.559966827,0.58804003,-0.020604127,0.992530925,0.770749658,2.596567951,2.532303663,-5.899621272,-0.748526707,0.748526707,16.37290836
190,-0.116092208,-0.314863903,0.430956111,5.27989487,2.377779988,-1.482201377,-6.175473482,0.537224308,0.069810945,0.039478972,-0.646514225,-1.568221378,-0.02062612,0.670723443,0.918124055,0.308829307,0.552876167,1.203839226,-2.0655447,-2.325068496,2.325068496,14.32474661
191,0.080547115,-0.740338429,0.659791313,5.987605185,2.162739597,-1.528653502,-6.62169128,1.122940463,1.323515669,-0.338670785,-2.107785347,-1.976612525,0.044119239,1.123853191,0.808640094,0.593726896,1.07205588,1.273051406,-2.938834182,-1.565068131,1.565068131,14.91843186
192,-0.111734742,0.560388541,-0.448653799,7.441134871,2.150419232,-2.980851724,-6.610702379,1.111066934,0.541311519,0.19342636,-1.845804814,-2.047135048,1.06980965,0.440312383,0.537013015,0.576967553,-0.291886821,0.613114397,-0.898195129,-2.365220936,2.365220936,10.58507459
193,-0.550144831,0.946742181,-0.39659735,5.953724082,2.354428817,-2.55207099,-5.756081909,2.086293174,0.830248876,-0.507991164,-2.408550885,-2.117491381,0.759330143,0.502189666,0.855971573,0.850774742,1.921487515,2.122572641,-4.894834898,-2.491458026,2.491458026,15.13257483
195,-1.690096033,1.413774826,0.276321207,6.646373484,1.47622961,-2.403056272,-5.719546821,-0.273801727,0.025351584,-0.138845655,0.387295798,-2.356364131,0.447073236,0.897307951,1.011982945,-0.666147731,-0.712794322,-0.39926997,1.778212024,-4.331275583,4.331275583,8.790329413
196,1.245658439,-1.714916211,0.469257771,6.617741325,1.570246266,-2.489163026,-5.698824565,1.470458096,1.438118916,0.030680797,-2.939257809,-1.797915636,0.102266795,0.806808836,0.888840005,0.75945469,3.308686952,4.276752541,-8.344894183,0.273946541,-0.273946541,14.10988397
198,-1.086702062,0.949544515,0.137157546,7.152808688,2.472772324,-3.365372827,-6.260208185,0.653157851,0.229779099,-0.100342341,-0.782594609,-1.809328956,0.373685789,0.09961698,1.336026187,-0.544548446,-1.049752247,-1.435090034,3.029390728,-2.639405512,2.639405512,10.84300928
199,-0.853592872,-0.423455728,1.2770486,6.260013009,2.118606952,-2.595208365,-5.783411596,0.639003093,-0.78487245,1.010741275,-0.864871918,-0.435024957,0.052521472,-0.009104566,0.391608052,-0.545409391,-2.958916332,-3.093018954,6.597344677,-2.273800189,2.273800189,7.583034152
200,0.874389603,-0.328255646,-0.546133957,6.070934751,1.749027294,-2.266538279,-5.553423765,1.480845068,0.707213797,-0.33964541,-1.848413454,-1.165124578,-0.609558344,0.345628924,1.429053998,0.969806593,2.589997781,1.672975764,-5.232780138,-1.563009488,1.563009488,15.16741204
201,-1.620383364,1.686801134,-0.066417771,7.231809101,1.301581737,-2.579082408,-5.95430843,0.720846954,-0.914886554,0.572893439,-0.378853839,-1.917705006,-0.028554564,1.139928129,0.806331441,-0.419912544,-2.278278414,-2.510005667,5.208196625,-3.815744786,3.815744786,5.22076759
202,-0.760120345,0.191202999,0.568917346,7.682434048,2.183358573,-3.522583503,-6.343209118,0.939027118,-0.184587874,0.656642238,-1.411081483,-1.378143515,-0.160821784,0.513403929,1.02556137,0.321973906,-1.583493157,-1.100947295,2.362466546,-1.989446648,1.989446648,6.429852505
204,-1.925521963,1.655968,0.269553962,6.612931875,1.826712654,-2.599509841,-5.840134688,0.970681055,-0.395973183,-0.388891749,-0.185816123,-2.889792484,0.907792642,0.921995196,1.060004646,-0.470714685,-1.613902084,-1.230767628,3.315384398,-4.609913853,4.609913853,8.005681908
205,0.139799254,0.804718527,-0.944517781,3.32407449,1.346992234,-0.534655753,-4.136410972,2.378814459,0.135907531,1.325355947,-3.840077937,-0.707684454,0.476253186,-0.547938582,0.77936985,1.336901178,1.8189877,2.31862109,-5.474509967,-0.275548576,0.275548576,12.90857179
206,-1.422889627,2.624300216,-1.201410589,6.523376381,2.358462275,-2.737682053,-6.144156603,0.620527618,-0.166053857,0.214423739,-0.6688975,-1.380508118,-0.343594123,0.818596235,0.905506006,-0.607293335,-1.698092131,-1.906044224,4.211429691,-3.075378693,3.075378693,11.1978263
207,0.598100323,-0.870579867,0.272479543,6.439208616,2.195507746,-2.210312642,-6.42440372,1.541414339,1.161039375,-0.355937461,-2.346516253,-1.498826141,0.375793014,0.188461016,0.934572111,1.347136547,2.519840211,2.655166779,-6.522143537,-0.52529324,0.52529324,15.08176602
211,1.834035747,-0.756792941,-1.077242807,4.354006331,1.315517109,-1.863282397,-3.806241043,2.373083894,1.382008323,-0.250253792,-3.504838425,-1.559749118,0.108973659,0.195793497,1.254981963,1.202044139,3.836565639,4.149983342,-9.18859312,-0.380711031,0.380711031,19.16191271
213,0.197269915,-1.374270424,1.177000509,6.022979321,1.525431621,-1.86915706,-5.679253882,1.569065578,1.057198978,0.01971757,-2.645982126,-1.179110294,-0.135462133,0.428159362,0.886413066,2.242086503,2.602152378,2.830535206,-7.674774088,-0.140077744,0.140077744,13.85746509
215,0.08251091,-1.942411078,1.859900168,6.229033115,1.739741899,-2.17562767,-5.793147344,1.372142673,1.204181126,-0.209785958,-2.366537841,-0.928687244,-0.436224539,0.051725991,1.313185792,2.466526757,0.554167463,0.794020249,-3.814714469,-0.132189724,0.132189724,9.152322641
216,0.294784946,-0.615275967,0.320491021,7.092543546,2.845080061,-2.958499759,-6.979123848,0.829345873,0.90574331,0.174556202,-1.909645385,-1.399858362,1.229869974,0.118164249,0.051824139,0.749018612,0.341286388,0.954338137,-2.044643137,-0.894795666,0.894795666,11.23403165
217,0.938534143,-0.203267541,-0.735266602,5.730633481,2.064339573,-1.511426863,-6.283546191,-0.134620031,1.104854459,0.763158774,-1.733393202,-1.522072774,0.315057334,0.117301007,1.089714433,2.003833807,0.492242729,0.921336652,-3.417413188,-0.240134557,0.240134557,11.56452591
218,1.343761347,-0.129058919,-1.214702427,4.75385331,1.248755973,-0.814523951,-5.188085332,1.221683054,1.726362371,0.180741153,-3.128786578,-0.783053819,-0.591337699,0.446485814,0.927905704,1.242591529,3.689272002,3.03800448,-7.969868011,-0.426946517,0.426946517,16.21335241
219,0.606585278,-0.940501851,0.333916573,4.581916864,0.295779231,-1.364287364,-3.51340873,0.875688783,0.549460984,-0.133525865,-1.291623902,-0.929051626,-0.973545972,0.049941083,1.852656515,1.370543746,3.309818554,3.736106415,-8.416468715,-0.601386059,0.601386059,16.82250493
220,0.449654744,-0.784465933,0.334811189,5.217983043,0.755198526,-0.662938176,-5.310243393,1.749529399,0.527418154,0.05130834,-2.328255894,-1.619328691,0.646192427,0.426257982,0.546878281,1.232912926,2.08468867,3.679593583,-6.997195178,-0.250958554,0.250958554,16.11614787
222,-0.506330755,-0.744591713,1.250922468,4.951706714,2.164985285,-1.016119155,-6.100572844,1.62348876,1.277162051,-0.296167341,-2.60448347,-0.962740864,0.563538517,1.044822429,-0.645620082,0.706999937,2.363014389,3.272488282,-6.342502608,-0.485143108,0.485143108,15.17413441
223,0.63149099,-1.005206477,0.373715487,6.104629423,2.446969489,-2.513895295,-6.037703617,1.476733566,1.563205374,-0.93853786,-2.10140108,-0.795729765,0.085716853,0.420524562,0.28948835,0.821139644,3.670823667,2.999592352,-7.491555662,-0.878120675,0.878120675,15.83801689
225,1.179821913,-1.592049749,0.412227836,5.582506765,1.896543405,-1.955582659,-5.523467511,0.83428525,1.951913304,-0.545422376,-2.240776179,-0.177001784,-0.080779703,-0.100740798,0.358522285,1.413901512,2.402575416,2.43939047,-6.255867398,-0.468140534,0.468140534,15.84807928
227,0.497447584,0.113949608,-0.611397192,4.799543361,0.69847003,-0.657977218,-4.840036173,1.621971751,0.825257218,0.385433897,-2.832662866,-0.7669913,0.070410618,-0.076397042,0.772977724,1.300929083,3.613153873,4.385039458,-9.299122414,-0.247635879,0.247635879,16.66585753
228,0.755802035,-0.574944191,-0.180857844,5.642201594,2.869635593,-2.170257904,-6.341579283,0.615869323,1.572291183,0.230174042,-2.418334548,-0.668516136,0.109121381,-1.46083231,2.020227065,0.773436938,2.604880941,0.89114134,-4.269459219,-0.624062086,0.624062086,13.67745702
229,0.991966223,-1.804401512,0.81243529,4.606949893,2.185698983,-1.12195852,-5.670690356,1.590784776,2.086727173,0.330536652,-4.008048601,-1.486279121,0.973015739,0.256243833,0.257019548,0.842884835,2.305677614,1.511630983,-4.660193432,0.275452139,-0.275452139,11.60533303
230,-0.869523693,0.482756335,0.386767358,6.160616446,2.472910921,-2.269162982,-6.364364385,0.500380353,-0.022146621,1.315552966,-1.793786698,-0.199713957,-0.008884365,-0.230462874,0.439061196,-0.057553395,-2.100328114,-1.173313846,3.331195355,-2.071965569,2.071965569,9.429326069
231,1.165773692,-1.049794516,-0.115979176,6.359167728,1.829796592,-1.601368487,-6.587595834,1.553779832,0.830173201,0.095728518,-2.47968155,-2.127673218,0.116495095,0.692333184,1.31884494,0.813625732,2.836404437,2.360975996,-6.011006164,-0.932984368,0.932984368,14.90747
232,-1.644564366,1.255266207,0.389298159,6.186433468,2.19205414,-2.409477128,-5.96901048,-0.690157277,0.103082419,0.512042213,0.075032645,-1.634188878,-0.31077188,0.618733063,1.326227695,-1.096396298,-1.492999241,-2.485919429,5.075314967,-3.389501165,3.389501165,10.95684642
233,-0.573199573,1.272649942,-0.699450369,6.78828354,2.102974245,-2.175723985,-6.7155338,-0.35366217,1.260836451,0.114522238,-1.021696518,-2.146487277,0.247924022,-0.000306326,1.898869582,0.420464802,1.305589651,0.708935328,-2.434989781,-1.882033949,1.882033949,13.86702381
234,0.306902771,0.316203872,-0.623106643,6.760548951,2.979051801,-2.7675309,-6.972069853,0.659005345,-0.04930541,0.759645738,-1.369345673,-1.16389684,-0.076689918,-0.179595738,1.420182497,0.451551426,-1.821260597,-1.270269072,2.639978244,-1.378389945,1.378389945,9.815693729
235,0.411482048,-1.329671616,0.918189568,6.161076407,1.849708069,-2.529690587,-5.481093888,1.297444227,1.508236338,0.786533827,-3.592214392,-1.547565014,0.564481016,0.724718279,0.25836572,1.842437805,2.201454548,2.086763452,-6.130655806,-0.797854182,0.797854182,13.97093532
236,0.989887523,-0.503629875,-0.486257649,5.142724716,1.955959576,-1.366938505,-5.731745788,2.579994657,1.551535854,-0.990830956,-3.140699555,-2.227801498,0.965471684,0.525860461,0.736469354,0.256214531,4.793702312,3.851860224,-8.901777066,-1.252534816,1.252534816,16.93886122
238,0.593522193,-0.487930216,-0.105591977,5.696818426,1.59207143,-1.82937971,-5.459510146,1.146685289,0.572845126,-0.347589636,-1.371940778,-1.16891306,-0.147290207,0.663579383,0.652623883,1.048183015,2.404901901,2.544365038,-5.997449954,-0.671288916,0.671288916,16.71313625
239,-0.219549018,0.393537373,-0.173988355,6.314803103,2.192848523,-2.349269438,-6.158382188,1.321185353,1.41460833,-0.62620622,-2.109587464,-2.017172157,-0.038412247,0.726280935,1.329303468,0.033651639,0.77807532,1.261183128,-2.072910087,-1.666617042,1.666617042,14.71590653
242,0.003865731,-0.559988706,0.556122975,6.334261656,1.780275811,-2.17557296,-5.938964507,0.234667933,1.643045827,-0.028624461,-1.849089298,-0.892676637,0.01520852,-0.115973289,0.993441406,1.472179667,0.544174941,1.70060609,-3.716960698,-0.423172305,0.423172305,13.19183009
243,1.048039699,-0.795249006,-0.252790694,4.500075709,0.608716754,-1.278118549,-3.830673914,0.540005317,1.004285012,0.472480964,-2.016771294,0.472210933,-1.352447062,-0.380414765,1.260650894,0.679296013,1.11661835,1.156835909,-2.952750272,-1.770767548,1.770767548,11.35534125
245,1.040448377,-1.983176935,0.942728558,4.680234646,1.204218901,-0.818228672,-5.066224875,0.334438944,1.277293768,-0.343742849,-1.267989863,0.160502588,-0.178945907,0.295931018,-0.277487699,1.97454231,2.055698203,2.20136642,-6.231606934,-0.139750273,0.139750273,14.4533331
247,-1.424083536,1.245968677,0.178114859,6.539203889,2.570272391,-2.74599137,-6.36348491,1.21792417,0.398918959,0.350848432,-1.967691561,-2.837867188,0.842713657,0.438197315,1.556956216,-0.004680065,-0.804070086,0.14571395,0.663036201,-3.50299054,3.50299054,10.38306824
248,0.522345912,-0.878759714,0.356413802,4.694142823,1.304486228,-2.100218405,-3.898410645,0.878515187,-0.109637444,0.003582858,-0.772460601,-0.137794526,-0.537240632,0.498311164,0.176723993,0.406178711,2.182514973,1.080899172,-3.669592857,-3.391374881,3.391374881,13.2070102
249,-0.987473877,0.960499317,0.02697456,6.953471784,1.660719555,-2.800866627,-5.813324712,0.692762979,1.200908996,0.037050461,-1.930722437,-0.817375653,0.193437753,-0.105707791,0.729645691,0.121611185,-1.424060705,-1.09891295,2.40136247,-3.309527372,3.309527372,9.824236974
250,0.207876655,-1.53012284,1.322246186,4.393487646,1.619720873,-0.549657153,-5.463551365,1.661112844,2.542313902,-0.286456936,-3.91696981,-1.35358812,0.077864632,1.350288193,-0.074564705,1.123105761,3.697656974,3.182920817,-8.003683552,0.157685949,-0.157685949,15.10404512
251,-1.118189754,-1.661125357,2.779315111,6.556436995,2.036592467,-1.811295465,-6.781733997,-0.856342585,0.344653254,0.203906378,0.307782954,-0.686789064,-0.232634672,0.919785786,-0.000362049,0.58322834,-0.935367626,-1.40425223,1.756391516,-1.38303607,1.38303607,8.351223425
252,-0.41883129,-0.459690232,0.878521522,5.244931638,0.965089087,-0.777453938,-5.432566787,2.441115366,-1.282644308,0.41109318,-1.569564238,-1.370150962,0.392525483,0.765816813,0.211808666,0.597570247,2.883094602,3.446555853,-6.927220702,-1.491090454,1.491090454,11.95360571
253,1.44971642,-1.889581603,0.439865183,5.307136195,1.646352171,-1.385619829,-5.567868537,2.206631019,1.285262029,-0.553448033,-2.938445015,-0.619553518,-0.087563398,0.634365607,0.072751308,1.862918544,2.119327363,3.760352454,-7.742598361,0.01842912,-0.01842912,15.53141129
254,-1.560042479,-0.144115003,1.704157483,6.139407361,1.813217358,-1.908458498,-6.044166221,-1.121681517,-0.126223795,0.801009912,0.4468954,-0.849235352,-1.308810742,0.369874596,1.788171498,-0.917101561,-2.589504228,-3.062748931,6.56935472,-2.569926717,2.569926717,5.823096451
255,-0.714898714,0.358035629,0.356863085,6.528852837,2.061781616,-3.155521829,-5.435112624,2.076063447,0.862067357,-0.808639286,-2.129491518,-2.038510956,0.558692871,0.723926379,0.755891705,-0.265032337,0.305612027,-0.232366379,0.19178669,-2.956482567,2.956482567,13.93401733
256,-1.946265808,0.643042025,1.303223782,6.270007397,2.875888721,-3.177966965,-5.967929153,1.188110017,-0.365838498,0.495768096,-1.318039615,-1.450230989,-0.123719216,1.424371567,0.149578638,-0.653274608,-1.61484701,-1.954631477,4.222753095,-3.564020188,3.564020188,5.48677248
258,-0.396110583,0.132264418,0.263846164,4.945522506,2.560349585,-1.478918659,-6.026953431,1.157724173,-0.936780716,-0.300958552,0.080015094,-1.32262821,0.408035113,1.199250108,-0.284657011,0.067505584,0.885223211,1.369339108,-2.322067903,-1.728850801,1.728850801,15.67077679
259,-1.837979273,2.321667033,-0.483687759,5.725698939,2.455112971,-1.267570775,-6.913241135,-0.121890594,0.452182755,0.019699656,-0.349991817,-1.386726104,-0.490295821,0.243607573,1.633414352,0.6229111,-2.930924677,-2.45649947,4.764513047,-1.468011525,1.468011525,7.816146149
260,-1.072538391,-0.204452803,1.276991194,6.063308268,1.957674625,-2.147000416,-5.873982477,0.949892001,-0.530977406,-0.575593376,0.15667878,-0.750205037,-0.916877303,0.863730726,0.803351614,-0.457365389,-0.922831204,-0.125149707,1.505346299,-2.719777779,2.719777779,11.5966247
261,-2.419790147,1.564205264,0.855584884,5.83855577,3.093816785,-1.643140038,-7.289232518,0.123469036,-0.684653064,-0.047549536,0.608733564,-2.656924739,-0.102620167,1.248110877,1.511434029,-0.78187028,-1.894938822,-3.504674981,6.181484083,-2.739088832,2.739088832,7.49604851
262,-0.237528437,0.190600411,0.046928027,5.652859554,1.786423028,-1.57858642,-5.860696162,2.376451737,0.235890582,-0.086083064,-2.526259255,-1.738019862,0.869447659,-0.239266948,1.107839151,0.655429847,2.135251323,2.943605317,-5.734286487,-0.809092178,0.809092178,15.60049281
263,1.198133139,-1.000517301,-0.197615838,5.746388866,2.494059538,-2.903923905,-5.336524498,1.878254834,0.34162901,0.157241976,-2.377125819,-1.547790745,0.610790887,0.1640336,0.772966259,0.407915545,2.930196804,2.745576155,-6.083688504,-1.009658209,1.009658209,16.13615636
264,0.535346529,-0.736739338,0.20139281,6.08451762,1.288311349,-1.596105686,-5.776723282,1.23018881,1.591658472,0.368759694,-3.190606977,-0.954694743,1.3815912,-0.068286262,-0.358610195,2.128665183,2.097079377,2.699148873,-6.924893433,-0.253531331,0.253531331,13.79649867
265,1.212053678,-2.021897126,0.809843448,4.66257384,1.019861208,-1.746425066,-3.936009982,1.532479538,0.319318947,0.258231002,-2.110029487,1.231611986,-0.746601497,1.012985747,-1.497996237,1.091608517,2.226675844,2.986188465,-6.304472825,-0.474218677,0.474218677,13.63717562
266,0.232765214,0.092091648,-0.324856861,6.242621906,2.215900031,-1.76710304,-6.691418897,1.28521696,-0.273823993,0.371205163,-1.38259813,-1.270919901,0.107698013,0.966647652,0.196574236,0.927758829,0.649906841,1.965708064,-3.543373735,-1.05558365,1.05558365,14.46726443
269,1.317562645,-0.684581582,-0.632981064,4.954287273,1.212698267,-0.700463134,-5.466522406,1.545718028,1.265119758,-1.026445398,-1.784392388,-1.163280586,-0.675542634,1.339457794,0.499365426,2.140597762,0.442793848,1.150188875,-3.733580486,0.035251318,-0.035251318,13.39094226
270,0.454082013,-0.629346897,0.175264884,3.886098539,0.44282503,-0.947856687,-3.381066883,0.238991908,0.008323932,0.103734419,-0.35105026,-0.718205873,-0.079631341,0.223891434,0.57394578,2.138596265,0.117775796,2.880238421,-5.136610482,-0.554510382,0.554510382,14.20910612
271,-0.209143369,0.087477555,0.121665814,5.538388527,2.210674019,-1.874206087,-5.87485646,0.366253761,1.275864282,-0.350623981,-1.291494062,-1.24431115,-0.073335885,0.263167555,1.05447948,0.43624584,0.733071603,1.039811258,-2.209128701,-1.446821402,1.446821402,16.21818906
